,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
849,2019-05-13,2.75,5253.0,44,10001524.SH,0.11,2.9160000000000004,2.725,0.2928824439384241,put,-0.022727272727272728,0.2670677028236985,1
850,2019-05-13,2.75,36512.0,44,10001708.SH,0.11,2.9160000000000004,2.725,0.2928824439384241,put,-0.022727272727272728,0.2670677028236985,1
851,2019-05-14,2.75,5850.0,43,10001524.SH,0.11,2.9160000000000004,2.708,0.29234633242715846,put,-0.023255813953488372,0.2458255121165216,1
852,2019-05-14,2.75,45090.0,43,10001708.SH,0.11,2.9160000000000004,2.708,0.29234633242715846,put,-0.023255813953488372,0.2458255121165216,1
853,2019-05-15,2.8,32488.0,42,10001716.SH,0.1,2.9160000000000004,2.765,0.30281073482795623,put,-0.023809523809523808,0.2274547737356722,1
854,2019-05-16,2.8,27197.0,41,10001716.SH,0.09,2.9160000000000004,2.774,0.29901621314064836,put,-0.024390243902439025,0.21576756043636802,1
855,2019-05-17,2.75,6939.0,40,10001524.SH,0.09,2.9160000000000004,2.7230000000000003,0.3040882389589058,put,-0.025,0.22051918073740595,1
856,2019-05-17,2.75,96110.0,40,10001708.SH,0.09,2.9160000000000004,2.7230000000000003,0.3040882389589058,put,-0.025,0.22051918073740595,1
857,2019-05-20,2.7,8908.0,37,10001518.SH,0.07,2.9160000000000004,2.699,0.3045311499969795,put,-0.02702702702702703,0.21210300910320878,1
858,2019-05-20,2.7,116844.0,37,10001622.SH,0.07,2.9160000000000004,2.699,0.3045311499969795,put,-0.02702702702702703,0.21210300910320878,1
859,2019-05-21,2.75,6574.0,36,10001524.SH,0.08,2.9160000000000004,2.722,0.2772292144817845,put,-0.027777777777777776,0.2003346739229262,1
860,2019-05-21,2.75,78408.0,36,10001708.SH,0.08,2.9160000000000004,2.722,0.2772292144817845,put,-0.027777777777777776,0.2003346739229262,1
861,2019-05-22,2.7,8211.0,35,10001518.SH,0.06,2.9160000000000004,2.709,0.27721261015469595,put,-0.02857142857142857,0.20145810170593859,1
862,2019-05-22,2.7,160110.0,35,10001622.SH,0.06,2.9160000000000004,2.709,0.27721261015469595,put,-0.02857142857142857,0.20145810170593859,1
863,2019-05-23,2.7,17887.0,34,10001518.SH,0.07,2.9160000000000004,2.677,0.2782554491820645,put,-0.029411764705882353,0.18662656615296003,1
864,2019-05-23,2.7,224539.0,34,10001622.SH,0.08,2.9160000000000004,2.677,0.2782554491820645,put,-0.029411764705882353,0.21738892517286545,1
865,2019-05-24,2.7,14132.0,33,10001518.SH,0.07,2.9160000000000004,2.6910000000000003,0.2739678020591207,put,-0.030303030303030304,0.2115033270719648,1
866,2019-05-24,2.7,190878.0,33,10001622.SH,0.07,2.9160000000000004,2.6910000000000003,0.2739678020591207,put,-0.030303030303030304,0.2115033270719648,1
867,2019-05-27,2.7,17399.0,30,10001518.SH,0.06,2.9160000000000004,2.714,0.27104576570424094,put,-0.03333333333333333,0.22356950651326774,1
868,2019-05-27,2.7,250820.0,30,10001622.SH,0.06,2.9160000000000004,2.714,0.27104576570424094,put,-0.03333333333333333,0.22356950651326774,1
869,2019-05-28,2.75,14009.0,29,10001524.SH,0.07,2.9160000000000004,2.733,0.2729412719283028,put,-0.034482758620689655,0.20731634128856663,1
870,2019-05-28,2.75,133580.0,29,10001708.SH,0.08,2.9160000000000004,2.733,0.2729412719283028,put,-0.034482758620689655,0.23987846165758375,1
871,2019-05-29,2.75,14944.0,28,10001524.SH,0.06,2.9160000000000004,2.748,0.2746371837092816,put,-0.03571428571428571,0.20242685551309586,1
872,2019-05-29,2.75,180007.0,28,10001708.SH,0.06,2.9160000000000004,2.748,0.2746371837092816,put,-0.03571428571428571,0.20242685551309586,1
873,2019-05-30,2.75,29968.0,27,10001524.SH,0.06,2.9160000000000004,2.737,0.27136320484051457,put,-0.037037037037037035,0.18746281890103222,1
874,2019-05-30,2.75,178771.0,27,10001708.SH,0.07,2.9160000000000004,2.737,0.27136320484051457,put,-0.037037037037037035,0.2211480690299868,1
875,2019-05-31,2.75,22117.0,26,10001524.SH,0.07,2.9160000000000004,2.728,0.2696764510372096,put,-0.038461538461538464,0.20889383702844383,1
876,2019-05-31,2.75,184794.0,26,10001708.SH,0.08,2.9160000000000004,2.728,0.2696764510372096,put,-0.038461538461538464,0.24342106194850804,1
877,2019-06-04,2.75,8517.0,50,10001869.SH,0.1,2.952,2.722,0.26403020922933934,put,-0.02,0.22324096587553616,1
878,2019-06-05,2.75,9101.0,49,10001869.SH,0.1,2.952,2.718,0.20752935065295802,put,-0.02040816326530612,0.22000497172403333,1
879,2019-06-06,2.7,17758.0,48,10001868.SH,0.08,2.952,2.704,0.20780440555286311,put,-0.020833333333333332,0.22029107387590408,1
880,2019-06-10,2.75,14047.0,44,10001869.SH,0.09,2.952,2.739,0.20621999080239625,put,-0.022727272727272728,0.23270504624557495,1
881,2019-06-11,2.8,17243.0,43,10001870.SH,0.08,2.952,2.814,0.21080562709740275,put,-0.023255813953488372,0.23556797511196137,1
882,2019-06-12,2.8,17099.0,42,10001870.SH,0.08,2.952,2.802,0.1802091577546116,put,-0.023809523809523808,0.2236280382451713,1
883,2019-06-13,2.8,22789.0,41,10001870.SH,0.08,2.952,2.7960000000000003,0.16710968035183688,put,-0.024390243902439025,0.21849923994058373,1
884,2019-06-14,2.8,20839.0,40,10001870.SH,0.08,2.952,2.79,0.16548875476887218,put,-0.025,0.21306633889040355,1
885,2019-06-17,2.8,31232.0,37,10001870.SH,0.07,2.952,2.799,0.15069213071575824,put,-0.02702702702702703,0.20484572999793293,1
886,2019-06-18,2.8,39407.0,36,10001870.SH,0.06,2.952,2.81,0.15085353585955869,put,-0.027777777777777776,0.19338066309863328,1
887,2019-06-19,2.85,58858.0,35,10001871.SH,0.06,2.952,2.8560000000000003,0.14366277525496474,put,-0.02857142857142857,0.18741316825675963,1
888,2019-06-20,2.95,74243.0,34,10001874.SH,0.08,2.952,2.954,0.1736447175088882,put,-0.029411764705882353,0.23698888952830433,1
889,2019-06-21,3.0,37494.0,33,10001876.SH,0.1,2.952,2.9530000000000003,0.17354073909442655,put,-0.015757575757575745,0.21856969259548187,1
890,2019-06-24,2.95,77338.0,30,10001874.SH,0.08,2.952,2.959,0.17105463719081743,put,-0.03333333333333333,0.2580735452381075,1
891,2019-06-25,2.95,160946.0,29,10001874.SH,0.09,2.952,2.919,0.17306899810445564,put,-0.034482758620689655,0.23216294227239487,1
892,2019-06-26,2.9,116850.0,28,10001872.SH,0.07,2.952,2.9160000000000004,0.17380261606685848,put,-0.03571428571428571,0.24963371057176592,1
893,2019-06-27,2.95,162953.0,27,10001874.SH,0.08,2.952,2.955,0.17614082071523632,put,-0.037037037037037035,0.2653782696169018,1
894,2019-06-28,2.95,156504.0,26,10001874.SH,0.08,2.952,2.952,0.17652432143297675,put,-0.038461538461538464,0.26564255647969254,1
895,2019-07-09,2.95,13239.0,50,10001897.SH,0.11,2.912,2.914,0.20701412806437816,put,-0.013090909090909044,0.2223344094841033,1
896,2019-07-10,2.95,9511.0,49,10001897.SH,0.11,2.912,2.912,0.2046484731791704,put,-0.013358070500927594,0.22184884048822523,1
897,2019-07-11,2.95,22880.0,48,10001897.SH,0.1,2.912,2.922,0.18584232567780382,put,-0.012916666666666613,0.21263033113187552,1
898,2019-07-12,2.95,20750.0,47,10001897.SH,0.09,2.912,2.943,0.18545211642958045,put,-0.012293144208037763,0.21582644979596138,1
899,2019-07-15,2.95,35196.0,44,10001897.SH,0.09,2.912,2.942,0.18504147719846986,put,-0.013131313131313065,0.22117214929443596,1
900,2019-07-16,2.95,18623.0,43,10001897.SH,0.1,2.912,2.925,0.18650260434540372,put,-0.014418604651162731,0.22725038951092957,1
901,2019-07-17,2.95,26925.0,42,10001897.SH,0.1,2.912,2.9160000000000004,0.18728566991576132,put,-0.0147619047619047,0.21773317162664238,1
902,2019-07-18,2.9,38099.0,41,10001896.SH,0.08,2.912,2.905,0.1880809044395463,put,-0.024390243902439025,0.2222347803701758,1
903,2019-07-19,2.95,63505.0,40,10001897.SH,0.09,2.912,2.94,0.18459777115419554,put,-0.014444444444444371,0.22846596602869035,1
904,2019-07-22,2.95,94105.0,37,10001897.SH,0.09,2.912,2.922,0.1458197470953988,put,-0.015615615615615537,0.21213918910449747,1
905,2019-07-23,2.95,62966.0,36,10001897.SH,0.08,2.912,2.923,0.14584671388958267,put,-0.014583333333333243,0.18884034115767478,1
906,2019-07-24,2.95,152529.0,35,10001897.SH,0.07,2.912,2.952,0.14981726751317645,put,-0.013061224489795815,0.20375767755390703,1
907,2019-07-25,3.0,85282.0,34,10001898.SH,0.08,2.912,2.977,0.14445646166140647,put,0.002941176470588264,0.19651819042620067,1
908,2019-07-26,3.0,93976.0,33,10001898.SH,0.07,2.912,2.982,0.14431455222789613,put,0.007792207792207825,0.1784741449400186,1
909,2019-07-29,2.95,122965.0,30,10001897.SH,0.05,2.912,2.978,0.13773377589717317,put,-0.00799999999999983,0.19321955182436107,1
910,2019-07-30,3.0,144008.0,29,10001898.SH,0.07,2.912,2.988,0.13800621996855134,put,0.008866995073891663,0.19832438907372948,1
911,2019-07-31,2.95,210486.0,28,10001897.SH,0.06,2.912,2.96,0.11724370891189656,put,-0.013095238095237941,0.20644760402533413,1
912,2019-08-01,2.95,209778.0,27,10001897.SH,0.06,2.912,2.935,0.12001541087477623,put,-0.013580246913580087,0.172039767149061,1
913,2019-08-02,2.9,199202.0,26,10001896.SH,0.06,2.912,2.89,0.1263251491431747,put,-0.038461538461538464,0.18621517510041596,1
914,2019-08-06,2.8,46256.0,50,10001718.SH,0.08,2.977,2.805,0.1409206140906376,put,-0.02,0.2100232848775685,1
915,2019-08-07,2.8,21175.0,49,10001718.SH,0.09,2.977,2.7910000000000004,0.12521864272903946,put,-0.02040816326530612,0.22025417861923574,1
916,2019-08-08,2.8,25199.0,48,10001718.SH,0.07,2.977,2.8310000000000004,0.13673118858233466,put,-0.020833333333333332,0.21728348460897806,1
917,2019-08-09,2.8,22545.0,47,10001718.SH,0.07,2.977,2.82,0.13698520947785478,put,-0.02127659574468085,0.207669617841512,1
918,2019-08-12,2.85,21972.0,44,10001747.SH,0.08,2.977,2.869,0.1502145188562389,put,-0.022727272727272728,0.23479961202034355,1
919,2019-08-13,2.8,19636.0,43,10001718.SH,0.06,2.977,2.84,0.1505924477344608,put,-0.023255813953488372,0.21167320022463798,1
920,2019-08-14,2.85,23021.0,42,10001747.SH,0.08,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.21620517751950025,1
921,2019-08-15,2.85,38680.0,41,10001747.SH,0.07,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.2032666845380664,1
922,2019-08-16,2.85,51444.0,40,10001747.SH,0.07,2.977,2.87,0.15219813972005924,put,-0.025,0.21979301771318907,1
923,2019-08-19,2.9,63420.0,37,10001748.SH,0.06,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.2048242723365426,1
924,2019-08-20,2.9,39020.0,36,10001748.SH,0.06,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.20037407257342343,1
925,2019-08-21,2.9,42085.0,35,10001748.SH,0.06,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.20056188671520353,1
926,2019-08-22,2.9,63460.0,34,10001748.SH,0.05,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.17948337028074263,1
927,2019-08-23,2.95,98509.0,33,10001749.SH,0.06,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.1952326976950765,1
928,2019-08-26,2.9,155413.0,30,10001748.SH,0.06,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.20870739379280806,1
929,2019-08-27,2.95,157837.0,29,10001749.SH,0.07,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.19537318577256796,1
930,2019-08-28,2.9,176947.0,28,10001748.SH,0.05,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.1813299212526083,1
931,2019-08-29,2.9,262479.0,27,10001748.SH,0.06,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.20015985358721022,1
932,2019-08-30,2.9,275476.0,26,10001748.SH,0.05,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.19335252972036598,1
933,2019-09-03,2.95,6196.0,50,10001953.SH,0.08,3.0,2.939,0.16312478751036244,put,-0.02,0.18239472789679462,1
934,2019-09-04,2.95,14785.0,49,10001953.SH,0.07,3.0,2.9730000000000003,0.1506282389368112,put,-0.02040816326530612,0.19694776088631152,1
935,2019-09-05,3.0,30008.0,48,10001954.SH,0.07,3.0,3.004,0.14591684295275661,put,-0.020833333333333332,0.1761481344453096,1
936,2019-09-06,3.0,18888.0,47,10001954.SH,0.06,3.0,3.037,0.14523853154409305,put,-0.02127659574468085,0.187514198079139,1
937,2019-09-09,3.0,36828.0,44,10001954.SH,0.06,3.0,3.032,0.14150085994216127,put,-0.022727272727272728,0.18827600466310976,1
938,2019-09-10,3.0,20582.0,43,10001954.SH,0.06,3.0,3.0210000000000004,0.14134975672288239,put,-0.023255813953488372,0.17896421408432722,1
939,2019-09-11,3.0,30837.0,42,10001954.SH,0.07,3.0,3.007,0.13438538171630926,put,-0.023809523809523808,0.19034947040417793,1
940,2019-09-12,3.1,17598.0,41,10001955.SH,0.1,3.0,3.047,0.13198644340290278,put,2.166288828536891e-17,0.18373681520983576,1
941,2019-09-16,3.0,44709.0,37,10001954.SH,0.05,3.0,3.034,0.1343891983631925,put,-0.02702702702702703,0.17916028346528107,1
942,2019-09-17,3.0,63065.0,36,10001954.SH,0.07,3.0,2.987,0.14819556489849253,put,-0.027777777777777776,0.17852081535354253,1
943,2019-09-18,3.0,71311.0,35,10001954.SH,0.06,3.0,3.003,0.14845037169226588,put,-0.02857142857142857,0.17472024628901478,1
944,2019-09-19,3.0,72616.0,34,10001954.SH,0.06,3.0,3.007,0.13468657635370387,put,-0.029411764705882353,0.18208511172431702,1
945,2019-09-20,3.0,72955.0,33,10001954.SH,0.05,3.0,3.013,0.13420023400933317,put,-0.030303030303030304,0.16414984466046095,1
946,2019-09-23,3.0,127645.0,30,10001954.SH,0.06,3.0,2.9810000000000003,0.14019894348396247,put,-0.03333333333333333,0.15535423004734514,1
947,2019-09-24,3.0,171078.0,29,10001954.SH,0.05,3.0,2.987,0.14023846827226116,put,-0.034482758620689655,0.13724664604160192,1
948,2019-09-25,3.0,172910.0,28,10001954.SH,0.06,3.0,2.977,0.133524148153573,put,-0.03571428571428571,0.15358337693649532,1
949,2019-09-26,3.0,238051.0,27,10001954.SH,0.06,3.0,2.978,0.11936428762374555,put,-0.037037037037037035,0.15776875339528917,1
950,2019-09-27,3.0,174331.0,26,10001954.SH,0.06,3.0,2.978,0.11757125661180862,put,-0.038461538461538464,0.16043641754302385,1
951,2019-10-08,2.95,21039.0,50,10001973.SH,0.06,2.988,2.968,0.12257283903553982,put,-0.02,0.1670249328683019,1
952,2019-10-09,2.95,22612.0,49,10001973.SH,0.06,2.988,2.971,0.12170082392767964,put,-0.02040816326530612,0.1715188824188113,1
953,2019-10-10,3.0,24913.0,48,10001974.SH,0.07,2.988,2.987,0.12001774171598238,put,-0.017261904761904756,0.15735566361121836,1
954,2019-10-11,3.0,52502.0,47,10001974.SH,0.05,2.988,3.032,0.12920441787940665,put,-0.016170212765957443,0.15896263383319975,1
955,2019-10-14,3.1,61378.0,44,10001975.SH,0.08,2.988,3.0610000000000004,0.12751005119954614,put,0.00909090909090912,0.14942762397134304,1
956,2019-10-15,3.1,27106.0,43,10001975.SH,0.08,2.988,3.062,0.12342407786555933,put,0.009302325581395378,0.15224167705345154,1
957,2019-10-16,3.0,112073.0,42,10001974.SH,0.04,2.988,3.051,0.11893057565328441,put,-0.01666666666666666,0.15970036015272143,1
958,2019-10-17,3.1,50977.0,41,10001975.SH,0.08,2.988,3.059,0.11900780002235234,put,0.009756097560975641,0.15111133513510225,1
959,2019-10-18,3.0,173340.0,40,10001974.SH,0.05,2.988,3.014,0.12915048876090093,put,-0.018999999999999996,0.1517444553553462,1
960,2019-10-21,3.0,137164.0,37,10001974.SH,0.04,2.988,3.016,0.12815724989379165,put,-0.018918918918918913,0.13281176466453073,1
961,2019-10-22,3.0,189254.0,36,10001974.SH,0.04,2.988,3.019,0.11957850789146206,put,-0.019444444444444434,0.13779995568239686,1
962,2019-10-23,3.0,239972.0,35,10001974.SH,0.05,2.988,3.0,0.12056186685414823,put,-0.021714285714285707,0.14386472525590654,1
963,2019-10-24,3.0,352750.0,34,10001974.SH,0.04,2.988,3.008,0.10834126717185766,put,-0.02058823529411764,0.1282923639434278,1
964,2019-10-25,3.0,406819.0,33,10001974.SH,0.04,2.988,3.014,0.1070629938987831,put,-0.021212121212121203,0.13730607184273003,1
965,2019-10-28,3.0,291137.0,30,10001974.SH,0.03,2.988,3.028,0.10807316735059486,put,-0.019999999999999987,0.13022867946544286,1
966,2019-10-29,3.0,197589.0,29,10001974.SH,0.03,2.988,3.016,0.10884494110925357,put,-0.02068965517241378,0.11787043741077181,1
967,2019-10-30,3.0,315135.0,28,10001974.SH,0.04,2.988,2.999,0.10413124021238312,put,-0.024999999999999988,0.12721024215859172,1
968,2019-10-31,3.0,256878.0,27,10001974.SH,0.04,2.988,3.003,0.10402076298494203,put,-0.025925925925925915,0.13505087163060903,1
969,2019-11-01,3.0,477966.0,26,10001974.SH,0.02,2.988,3.052,0.11621894255580514,put,-0.015384615384615365,0.13216284922131893,1
970,2019-11-05,3.1,43014.0,50,10001842.SH,0.07,2.98,3.0860000000000003,0.11784469403513116,put,0.014285714285714315,0.14888361265048383,1
971,2019-11-06,3.1,22645.0,49,10001842.SH,0.07,2.98,3.079,0.10987035160310259,put,0.014577259475218688,0.1422675003884733,1
972,2019-11-07,3.1,24435.0,48,10001842.SH,0.07,2.98,3.079,0.10811965651470103,put,0.014880952380952411,0.1435048921953142,1
973,2019-11-08,3.1,34323.0,47,10001842.SH,0.08,2.98,3.06,0.11134415647043151,put,0.010638297872340453,0.14406687430758777,1
974,2019-11-11,3.0,73268.0,44,10001841.SH,0.05,2.98,3.013,0.1239381266685857,put,-0.013636363636363629,0.14446401985715332,1
975,2019-11-12,3.0,55408.0,43,10001841.SH,0.05,2.98,3.017,0.11281069892493178,put,-0.013953488372093014,0.15015235648480052,1
976,2019-11-13,3.0,41745.0,42,10001841.SH,0.05,2.98,3.015,0.10738951413081202,put,-0.014285714285714277,0.14958703651408853,1
977,2019-11-14,3.0,40300.0,41,10001841.SH,0.05,2.98,3.013,0.10732949231318625,put,-0.014634146341463407,0.1490065173665583,1
978,2019-11-15,3.0,74420.0,40,10001841.SH,0.05,2.98,3.003,0.10724555615292078,put,-0.014999999999999993,0.13927168303300438,1
979,2019-11-18,3.0,95698.0,37,10001841.SH,0.04,2.98,3.027,0.11070929520081414,put,-0.013513513513513502,0.1447989083863795,1
980,2019-11-19,3.0,96130.0,36,10001841.SH,0.03,2.98,3.0460000000000003,0.10045042198868342,put,-0.009259259259259241,0.13804099674534798,1
981,2019-11-20,3.0,131864.0,35,10001841.SH,0.04,2.98,3.013,0.1075601853024738,put,-0.014285714285714273,0.13261661915510886,1
982,2019-11-21,3.0,210160.0,34,10001841.SH,0.04,2.98,2.995,0.10933425000293072,put,-0.014705882352941162,0.11169915439030528,1
983,2019-11-22,2.95,188750.0,33,10001840.SH,0.04,2.98,2.967,0.11181415881657487,put,-0.030303030303030304,0.14313486674556136,1
984,2019-11-25,3.0,195343.0,30,10001841.SH,0.04,2.98,2.994,0.11600403443160971,put,-0.016666666666666653,0.11636160618734362,1
985,2019-11-26,3.0,237761.0,29,10001841.SH,0.05,2.98,2.9930000000000003,0.1157403596704762,put,-0.02068965517241378,0.14629921614986657,1
986,2019-11-27,3.0,298221.0,28,10001841.SH,0.05,2.98,2.988,0.11446340236057312,put,-0.021428571428571415,0.14093641012689467,1
987,2019-11-28,3.0,338289.0,27,10001841.SH,0.05,2.98,2.978,0.114264069510471,put,-0.02222222222222221,0.12656704875841734,1
988,2019-11-29,2.95,447295.0,26,10001840.SH,0.04,2.98,2.938,0.12134505929901387,put,-0.038461538461538464,0.11594830778712033,1
989,2019-12-03,2.9,4919.0,50,10002023.SH,0.05,3.006,2.907,0.10680014720424032,put,-0.02,0.13486895834571122,1
990,2019-12-03,2.9,12809.0,50,10002060.SH,0.05,3.006,2.907,0.10680014720424032,put,-0.02,0.13486895834571122,1
991,2019-12-04,2.9,3296.0,49,10002023.SH,0.05,3.006,2.901,0.10385071338056527,put,-0.02040816326530612,0.12957845272070168,1
992,2019-12-04,2.9,13873.0,49,10002060.SH,0.05,3.006,2.901,0.10385071338056527,put,-0.02040816326530612,0.12957845272070168,1
993,2019-12-05,2.95,4311.0,48,10002024.SH,0.07,3.006,2.919,0.10443510094412622,put,-0.020833333333333332,0.13758236903543766,1
994,2019-12-05,2.95,8584.0,48,10002061.SH,0.06,3.006,2.919,0.10443510094412622,put,-0.020833333333333332,0.11365806006139516,1
995,2019-12-06,2.95,2775.0,47,10002024.SH,0.06,3.006,2.9360000000000004,0.1075268699058814,put,-0.02127659574468085,0.1363269468325674,1
996,2019-12-06,2.95,9671.0,47,10002061.SH,0.05,3.006,2.9360000000000004,0.1075268699058814,put,-0.02127659574468085,0.1125310560014844,1
997,2019-12-09,2.95,2982.0,44,10002024.SH,0.06,3.006,2.931,0.10740979335610103,put,-0.022727272727272728,0.13384399738663433,1
998,2019-12-09,2.95,13749.0,44,10002061.SH,0.05,3.006,2.931,0.10740979335610103,put,-0.022727272727272728,0.10915755400323868,1
999,2019-12-10,2.95,1590.0,43,10002024.SH,0.05,3.006,2.9330000000000003,0.10632641091472175,put,-0.023255813953488372,0.11280073708193006,1
1000,2019-12-10,2.95,8137.0,43,10002061.SH,0.05,3.006,2.9330000000000003,0.10632641091472175,put,-0.023255813953488372,0.11280073708193006,1
1001,2019-12-11,2.95,3117.0,42,10002024.SH,0.05,3.006,2.947,0.09517762599380841,put,-0.023809523809523808,0.1314629122276902,1
1002,2019-12-11,2.95,22673.0,42,10002061.SH,0.04,3.006,2.947,0.09517762599380841,put,-0.023809523809523808,0.10634171278268097,1
1003,2019-12-12,2.95,3031.0,41,10002024.SH,0.05,3.006,2.937,0.09556712150754543,put,-0.024390243902439025,0.12028555680486558,1
1004,2019-12-12,2.95,21090.0,41,10002061.SH,0.05,3.006,2.937,0.09556712150754543,put,-0.024390243902439025,0.12028555680486558,1
1005,2019-12-13,3.0,62366.0,40,10002062.SH,0.05,3.006,3.0,0.12053397181216123,put,-0.025,0.13574288121044634,1
1006,2019-12-16,3.0,63219.0,37,10002062.SH,0.05,3.006,2.9930000000000003,0.12086123624505515,put,-0.02702702702702703,0.13155816040241716,1
1007,2019-12-17,3.05,41190.0,36,10002025.SH,0.06,3.006,3.025,0.12482614818704177,put,-0.007407407407407387,0.13275007388803362,1
1008,2019-12-18,3.05,26613.0,35,10002025.SH,0.06,3.006,3.017,0.12294328707822466,put,-0.007619047619047598,0.12204025706505775,1
1009,2019-12-19,3.05,29282.0,34,10002025.SH,0.06,3.006,3.01,0.12161326075850563,put,-0.00784313725490194,0.1116241121800542,1
1010,2019-12-20,3.05,26722.0,33,10002025.SH,0.06,3.006,3.005,0.11536863297885071,put,-0.008080808080808058,0.1035513227327168,1
1011,2019-12-23,3.0,203364.0,30,10002062.SH,0.05,3.006,2.979,0.11756235562237449,put,-0.03333333333333333,0.12267385412222147,1
1012,2019-12-24,3.0,144768.0,29,10002062.SH,0.04,3.006,2.988,0.11243482777284176,put,-0.034482758620689655,0.10899227040591838,1
1013,2019-12-25,3.0,182864.0,28,10002062.SH,0.04,3.006,2.98,0.10938352090560927,put,-0.03571428571428571,0.09732323651418087,1
1014,2019-12-26,3.0,247584.0,27,10002062.SH,0.03,3.006,3.002,0.1117337491520216,put,-0.037037037037037035,0.10279166191488505,1
1015,2019-12-27,3.05,141376.0,26,10002025.SH,0.05,3.006,3.009,0.11146189503467262,put,-0.0046153846153845855,0.0883156082856059,1
1016,2020-01-07,3.1,21151.0,50,10002203.SH,0.08,2.894,3.062,0.11086821280392856,put,0.031499999999999986,0.14296457636058327,1
1017,2020-01-08,3.0,37526.0,49,10002202.SH,0.05,2.894,3.033,0.11681259668516335,put,0.0228571428571428,0.15697419407539068,1
1018,2020-01-09,3.1,16446.0,48,10002203.SH,0.08,2.894,3.057,0.11817678251648124,put,0.03281249999999998,0.1388874418825805,1
1019,2020-01-10,3.1,14517.0,47,10002203.SH,0.08,2.894,3.0610000000000004,0.11811753830106601,put,0.033510638297872326,0.14537385450240964,1
1020,2020-01-13,3.1,30927.0,44,10002203.SH,0.06,2.894,3.08,0.11862364480972987,put,0.05530303030303029,0.12663875311022993,1
1021,2020-01-14,3.1,46693.0,43,10002203.SH,0.07,2.894,3.076,0.11768469186680872,put,0.04518272425249168,0.14661374970307944,1
1022,2020-01-15,3.1,57026.0,42,10002203.SH,0.08,2.894,3.0460000000000003,0.10313615000584356,put,0.03749999999999998,0.13018689663034677,1
1023,2020-01-16,3.1,51934.0,41,10002203.SH,0.08,2.894,3.036,0.1035212838367917,put,0.03841463414634145,0.11422418469440937,1
1024,2020-01-17,3.1,57885.0,40,10002203.SH,0.08,2.894,3.042,0.0974683893396933,put,0.039374999999999986,0.12603799819591638,1
1025,2020-01-20,3.1,92300.0,37,10002203.SH,0.07,2.894,3.0580000000000003,0.09830523774275803,put,0.05250965250965249,0.1299179010029733,1
1026,2020-01-21,3.0,167820.0,36,10002202.SH,0.05,2.894,3.007,0.11442129823495237,put,0.031111111111111037,0.1507186301293522,1
1027,2020-01-22,3.0,226860.0,35,10002202.SH,0.04,2.894,3.006,0.11428418854579624,put,0.04714285714285705,0.12426032035665213,1
1028,2020-01-23,2.95,285208.0,34,10002201.SH,0.06,2.894,2.925,0.14465847959585829,put,-0.0019607843137254637,0.14029297830826043,1
1029,2020-02-04,2.76,6905.0,50,10001919.SH,0.08,2.687,2.785,0.3163650971715008,put,-0.0017500000000000115,0.23475458073373137,1
1030,2020-02-05,2.8,4988.0,49,10001920.SH,0.09,2.687,2.801,0.3157687511950777,put,0.005215419501133786,0.23191200684335828,1
1031,2020-02-05,2.8,16882.0,49,10002076.SH,0.08,2.687,2.801,0.3157687511950777,put,0.008418367346938772,0.20740270837566255,1
1032,2020-02-06,2.85,5301.0,48,10001921.SH,0.09,2.687,2.842,0.3209674647146953,put,0.016898148148148207,0.21976491413722926,1
1033,2020-02-06,2.85,19497.0,48,10002077.SH,0.08,2.687,2.842,0.3209674647146953,put,0.0216145833333334,0.19542319404453035,1
1034,2020-02-07,2.85,4218.0,47,10001921.SH,0.09,2.687,2.841,0.3157852179187149,put,0.017257683215130083,0.22067135131943225,1
1035,2020-02-07,2.85,16370.0,47,10002077.SH,0.09,2.687,2.841,0.3157852179187149,put,0.017257683215130083,0.22067135131943225,1
1036,2020-02-10,2.85,4822.0,44,10001921.SH,0.09,2.687,2.839,0.3153177197417562,put,0.0184343434343435,0.2248778278119266,1
1037,2020-02-10,2.85,17964.0,44,10002077.SH,0.09,2.687,2.839,0.3153177197417562,put,0.0184343434343435,0.2248778278119266,1
1038,2020-02-11,2.85,4644.0,43,10001921.SH,0.07,2.687,2.87,0.3169125787072887,put,0.030897009966777484,0.21263092717802526,1
1039,2020-02-11,2.85,25140.0,43,10002077.SH,0.07,2.687,2.87,0.3169125787072887,put,0.030897009966777484,0.21263092717802526,1
1040,2020-02-12,2.85,3232.0,42,10001921.SH,0.06,2.687,2.883,0.3179613103358408,put,0.04087301587301598,0.20299447026148437,1
