,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
816,2019-03-19,2.8,49930.0,36,10001756.SH,0.11,2.958,2.79,0.34477602792671713,call,0.012121212121212211,0.3197684344536662,1
817,2019-03-20,2.8,56098.0,35,10001756.SH,0.11,2.958,2.794,0.33835615103826155,call,0.01246753246753256,0.31854361922058455,1
818,2019-03-21,2.8,57347.0,34,10001756.SH,0.11,2.958,2.784,0.33880951495095646,call,0.012834224598930577,0.33856433255311846,1
819,2019-03-22,2.8,70656.0,33,10001756.SH,0.1,2.958,2.777,0.3394572640995304,call,0.017575757575757685,0.3244247469753623,1
820,2019-03-25,2.7,59588.0,30,10001754.SH,0.09,2.958,2.702,0.3544002577147029,call,0.06222222222222222,0.27999534776520735,1
821,2019-03-26,2.7,105958.0,29,10001754.SH,0.08,2.958,2.692,0.3492356116551908,call,0.07672413793103448,0.26918771976906064,1
822,2019-03-27,2.75,136862.0,28,10001755.SH,0.07,2.958,2.7230000000000003,0.2440543549196507,call,0.0704081632653062,0.2667993032424748,1
823,2019-03-28,2.7,154768.0,27,10001754.SH,0.08,2.958,2.718,0.21935161200029252,call,0.0824074074074074,0.23191087435567373,1
824,2019-03-29,2.8,276304.0,26,10001756.SH,0.09,2.958,2.819,0.25200610637235626,call,0.029059829059829224,0.2597630976541341,1
825,2019-04-02,2.9,14782.0,50,10001781.SH,0.12,2.709,2.872,0.24764929223459564,call,-0.02,0.3038316803275496,1
826,2019-04-03,2.9,13150.0,49,10001781.SH,0.13,2.709,2.901,0.24924380703146276,call,-0.02040816326530612,0.2953041374702752,1
827,2019-04-04,2.95,20126.0,48,10001791.SH,0.13,2.709,2.939,0.25218135818431875,call,-0.020833333333333332,0.3082006688027679,1
828,2019-04-08,2.95,15892.0,44,10001791.SH,0.13,2.709,2.943,0.25218368355446796,call,-0.022727272727272728,0.3176498480190635,1
829,2019-04-09,2.95,15102.0,43,10001791.SH,0.12,2.709,2.949,0.24328034439580895,call,-0.023255813953488372,0.28885816658170516,1
830,2019-04-10,2.95,18027.0,42,10001791.SH,0.13,2.709,2.964,0.20070839846665442,call,-0.023809523809523808,0.2973070909518301,1
831,2019-04-11,2.9,18691.0,41,10001781.SH,0.13,2.709,2.912,0.21442652370693352,call,-0.024390243902439025,0.3093468655487001,1
832,2019-04-12,2.9,25688.0,40,10001781.SH,0.12,2.709,2.906,0.21526916035783109,call,-0.025,0.29577221251165864,1
833,2019-04-15,2.9,31545.0,37,10001781.SH,0.11,2.709,2.906,0.21551217474039577,call,-0.02702702702702703,0.28106346246552466,1
834,2019-04-16,3.0,79315.0,36,10001792.SH,0.12,2.709,3.008,0.23986902830060078,call,-0.027777777777777776,0.299170748448193,1
835,2019-04-17,3.0,80501.0,35,10001792.SH,0.11,2.709,2.997,0.24040854490181116,call,-0.02857142857142857,0.2924383177800626,1
836,2019-04-18,3.0,97594.0,34,10001792.SH,0.1,2.709,2.987,0.22858920318258055,call,-0.029411764705882353,0.2836451171538531,1
837,2019-04-19,3.0,185920.0,33,10001792.SH,0.11,2.709,3.024,0.22755549222667598,call,-0.030303030303030304,0.2607720845763982,1
838,2019-04-22,2.95,126781.0,30,10001791.SH,0.11,2.709,2.958,0.24364694264339837,call,-0.03333333333333333,0.3054211267927288,1
839,2019-04-23,3.0,180133.0,29,10001792.SH,0.08,2.709,2.963,0.24269408243418858,call,-0.034482758620689655,0.2834463357629179,1
840,2019-04-24,2.95,219792.0,28,10001791.SH,0.09,2.709,2.958,0.2424910044408556,call,-0.03571428571428571,0.25524137235304717,1
841,2019-04-25,2.95,254833.0,27,10001791.SH,0.07,2.709,2.9130000000000003,0.2274148161004751,call,-0.037037037037037035,0.2676034887076915,1
842,2019-04-26,2.9,216740.0,26,10001781.SH,0.07,2.709,2.88,0.23175065586901103,call,-0.038461538461538464,0.25171116982203723,1
843,2019-05-07,2.8,101533.0,50,10001715.SH,0.11,2.9160000000000004,2.79,0.2556471613157235,call,0.0010909090909091911,0.2684660270909667,1
844,2019-05-08,2.75,4116.0,49,10001523.SH,0.11,2.9160000000000004,2.745,0.260550787393565,call,0.010389610389610456,0.2700261778878868,1
845,2019-05-08,2.75,28283.0,49,10001707.SH,0.11,2.9160000000000004,2.745,0.260550787393565,call,0.010389610389610456,0.2700261778878868,1
846,2019-05-09,2.7,8388.0,48,10001509.SH,0.11,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.02007575757575761,0.2903065885278583,1
847,2019-05-09,2.7,82001.0,48,10001621.SH,0.11,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.02007575757575761,0.2903065885278583,1
848,2019-05-10,2.8,113406.0,47,10001715.SH,0.1,2.9160000000000004,2.777,0.2880829866378041,call,0.0034042553191490524,0.26899787907037137,1
849,2019-05-13,2.75,5698.0,44,10001523.SH,0.1,2.9160000000000004,2.725,0.2928824439384241,call,0.015000000000000084,0.2865426166969239,1
850,2019-05-13,2.75,48254.0,44,10001707.SH,0.1,2.9160000000000004,2.725,0.2928824439384241,call,0.015000000000000084,0.2865426166969239,1
851,2019-05-14,2.75,5915.0,43,10001523.SH,0.09,2.9160000000000004,2.708,0.29234633242715846,call,0.019638242894056943,0.2851655712772011,1
852,2019-05-14,2.75,54712.0,43,10001707.SH,0.08,2.9160000000000004,2.708,0.29234633242715846,call,0.025000000000000105,0.25808898283338555,1
853,2019-05-15,2.8,75625.0,42,10001715.SH,0.08,2.9160000000000004,2.765,0.30281073482795623,call,0.010714285714285876,0.24773929709407688,1
854,2019-05-16,2.8,54199.0,41,10001715.SH,0.08,2.9160000000000004,2.774,0.29901621314064836,call,0.010975609756097729,0.23936383541190623,1
855,2019-05-17,2.75,8192.0,40,10001523.SH,0.08,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.026875000000000118,0.2484929974504113,1
856,2019-05-17,2.75,83311.0,40,10001707.SH,0.08,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.026875000000000118,0.2484929974504113,1
857,2019-05-20,2.7,8214.0,37,10001509.SH,0.08,2.9160000000000004,2.699,0.3045311499969795,call,0.04594594594594601,0.22578822870102522,1
858,2019-05-20,2.7,110991.0,37,10001621.SH,0.08,2.9160000000000004,2.699,0.3045311499969795,call,0.04594594594594601,0.22578822870102522,1
859,2019-05-21,2.75,12626.0,36,10001523.SH,0.07,2.9160000000000004,2.722,0.2772292144817845,call,0.03809523809523823,0.23487393897521494,1
860,2019-05-21,2.75,136693.0,36,10001707.SH,0.06,2.9160000000000004,2.722,0.2772292144817845,call,0.04907407407407424,0.2054557236275673,1
861,2019-05-22,2.7,6430.0,35,10001509.SH,0.08,2.9160000000000004,2.709,0.27721261015469595,call,0.04857142857142864,0.2165732956215739,1
862,2019-05-22,2.7,148444.0,35,10001621.SH,0.08,2.9160000000000004,2.709,0.27721261015469595,call,0.04857142857142864,0.2165732956215739,1
863,2019-05-23,2.7,15392.0,34,10001509.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,0.0764705882352942,0.20876133596935864,1
864,2019-05-23,2.7,226941.0,34,10001621.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,0.0764705882352942,0.20876133596935864,1
865,2019-05-24,2.7,17009.0,33,10001509.SH,0.07,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.06320346320346328,0.2219271609522998,1
866,2019-05-24,2.7,254828.0,33,10001621.SH,0.07,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.06320346320346328,0.2219271609522998,1
867,2019-05-27,2.7,22460.0,30,10001509.SH,0.08,2.9160000000000004,2.714,0.27104576570424094,call,0.05666666666666675,0.22642128931665417,1
868,2019-05-27,2.7,309920.0,30,10001621.SH,0.08,2.9160000000000004,2.714,0.27104576570424094,call,0.05666666666666675,0.22642128931665417,1
869,2019-05-28,2.75,18885.0,29,10001523.SH,0.06,2.9160000000000004,2.733,0.2729412719283028,call,0.06091954022988527,0.21368461756151913,1
870,2019-05-28,2.75,253559.0,29,10001707.SH,0.06,2.9160000000000004,2.733,0.2729412719283028,call,0.06091954022988527,0.21368461756151913,1
871,2019-05-29,2.75,26087.0,28,10001523.SH,0.06,2.9160000000000004,2.748,0.2746371837092816,call,0.06309523809523832,0.19296158305075767,1
872,2019-05-29,2.75,270015.0,28,10001707.SH,0.06,2.9160000000000004,2.748,0.2746371837092816,call,0.06309523809523832,0.19296158305075767,1
873,2019-05-30,2.75,25137.0,27,10001523.SH,0.06,2.9160000000000004,2.737,0.27136320484051457,call,0.06543209876543232,0.2154320460586846,1
874,2019-05-30,2.75,244666.0,27,10001707.SH,0.06,2.9160000000000004,2.737,0.27136320484051457,call,0.06543209876543232,0.2154320460586846,1
875,2019-05-31,2.75,33938.0,26,10001523.SH,0.06,2.9160000000000004,2.728,0.2696764510372096,call,0.06794871794871819,0.23471372177016733,1
876,2019-05-31,2.75,268232.0,26,10001707.SH,0.05,2.9160000000000004,2.728,0.2696764510372096,call,0.08923076923076952,0.20017165530097483,1
877,2019-06-04,2.75,12628.0,50,10001860.SH,0.09,2.952,2.722,0.26403020922933934,call,0.02488888888888888,0.24641667068782447,1
878,2019-06-05,2.75,14983.0,49,10001860.SH,0.09,2.952,2.718,0.20752935065295802,call,0.025396825396825386,0.25399188080936674,1
879,2019-06-06,2.7,12811.0,48,10001859.SH,0.1,2.952,2.704,0.20780440555286311,call,0.03166666666666662,0.2403395033544004,1
880,2019-06-10,2.75,18940.0,44,10001860.SH,0.08,2.952,2.739,0.20621999080239625,call,0.034659090909090896,0.21517079903125763,1
881,2019-06-11,2.8,34167.0,43,10001861.SH,0.09,2.952,2.814,0.21080562709740275,call,0.01602067183462536,0.20513344147440793,1
882,2019-06-12,2.8,24684.0,42,10001861.SH,0.09,2.952,2.802,0.1802091577546116,call,0.01640211640211644,0.22512059740871188,1
883,2019-06-13,2.8,30094.0,41,10001861.SH,0.08,2.952,2.7960000000000003,0.16710968035183688,call,0.021951219512195162,0.20976951822932063,1
884,2019-06-14,2.8,28595.0,40,10001861.SH,0.08,2.952,2.79,0.16548875476887218,call,0.022500000000000044,0.2209866001280248,1
885,2019-06-17,2.8,35471.0,37,10001861.SH,0.08,2.952,2.799,0.15069213071575824,call,0.02432432432432437,0.2173824878744483,1
886,2019-06-18,2.8,37721.0,36,10001861.SH,0.08,2.952,2.81,0.15085353585955869,call,0.025000000000000046,0.20375806498390436,1
887,2019-06-19,2.85,79002.0,35,10001862.SH,0.08,2.952,2.8560000000000003,0.14366277525496474,call,0.007857142857142809,0.2093243015577793,1
888,2019-06-20,2.95,170999.0,34,10001873.SH,0.09,2.952,2.954,0.1736447175088882,call,-0.028758169934640594,0.2360299704826176,1
889,2019-06-21,3.0,149014.0,33,10001875.SH,0.08,2.952,2.9530000000000003,0.17354073909442655,call,-0.030303030303030304,0.2777591018206479,1
890,2019-06-24,2.95,100636.0,30,10001873.SH,0.09,2.952,2.959,0.17105463719081743,call,-0.03259259259259267,0.24441240590474012,1
891,2019-06-25,2.95,205269.0,29,10001873.SH,0.07,2.952,2.919,0.17306899810445564,call,-0.033497536945812915,0.24926469840046767,1
892,2019-06-26,2.9,103368.0,28,10001863.SH,0.09,2.952,2.9160000000000004,0.17380261606685848,call,-0.01507936507936506,0.2460711427348256,1
893,2019-06-27,2.95,278615.0,27,10001873.SH,0.09,2.952,2.955,0.17614082071523632,call,-0.03621399176954741,0.2652570338300466,1
894,2019-06-28,2.95,192792.0,26,10001873.SH,0.09,2.952,2.952,0.17652432143297675,call,-0.0376068376068377,0.275680450478077,1
895,2019-07-09,2.95,17827.0,50,10001888.SH,0.08,2.912,2.914,0.20701412806437816,call,-0.02,0.2145882831291258,1
896,2019-07-10,2.95,17054.0,49,10001888.SH,0.08,2.912,2.912,0.2046484731791704,call,-0.02040816326530612,0.21916633479136227,1
897,2019-07-11,2.95,38123.0,48,10001888.SH,0.09,2.912,2.922,0.18584232567780382,call,-0.020833333333333332,0.23405151449781658,1
898,2019-07-12,2.95,36549.0,47,10001888.SH,0.1,2.912,2.943,0.18545211642958045,call,-0.02127659574468085,0.23539363161316512,1
899,2019-07-15,2.95,62298.0,44,10001888.SH,0.09,2.912,2.942,0.18504147719846986,call,-0.022727272727272728,0.22066413916102046,1
900,2019-07-16,2.95,36060.0,43,10001888.SH,0.09,2.912,2.925,0.18650260434540372,call,-0.023255813953488372,0.2446846797859371,1
901,2019-07-17,2.95,52603.0,42,10001888.SH,0.08,2.912,2.9160000000000004,0.18728566991576132,call,-0.023809523809523808,0.2334059965176582,1
902,2019-07-18,2.9,34122.0,41,10001887.SH,0.09,2.912,2.905,0.1880809044395463,call,-0.021138211382113817,0.21572142646437886,1
903,2019-07-19,2.95,116133.0,40,10001888.SH,0.09,2.912,2.94,0.18459777115419554,call,-0.025,0.23500566517430543,1
904,2019-07-22,2.95,160078.0,37,10001888.SH,0.07,2.912,2.922,0.1458197470953988,call,-0.02702702702702703,0.2151031775955707,1
905,2019-07-23,2.95,124011.0,36,10001888.SH,0.07,2.912,2.923,0.14584671388958267,call,-0.027777777777777776,0.21700405817398433,1
906,2019-07-24,2.95,239100.0,35,10001888.SH,0.07,2.912,2.952,0.14981726751317645,call,-0.02857142857142857,0.18029518513667583,1
907,2019-07-25,3.0,186996.0,34,10001889.SH,0.06,2.912,2.977,0.14445646166140647,call,-0.029411764705882353,0.18697668366131187,1
908,2019-07-26,3.0,163354.0,33,10001889.SH,0.06,2.912,2.982,0.14431455222789613,call,-0.030303030303030304,0.18333877559104556,1
909,2019-07-29,2.95,123815.0,30,10001888.SH,0.08,2.912,2.978,0.13773377589717317,call,-0.03333333333333333,0.18235297486400603,1
910,2019-07-30,3.0,247333.0,29,10001889.SH,0.06,2.912,2.988,0.13800621996855134,call,-0.034482758620689655,0.18789697891649604,1
911,2019-07-31,2.95,198019.0,28,10001888.SH,0.07,2.912,2.96,0.11724370891189656,call,-0.03571428571428571,0.1903534639133811,1
912,2019-08-01,2.95,268193.0,27,10001888.SH,0.05,2.912,2.935,0.12001541087477623,call,-0.037037037037037035,0.171917994920671,1
913,2019-08-02,2.9,170750.0,26,10001887.SH,0.05,2.912,2.89,0.1263251491431747,call,-0.029230769230769223,0.17071213395515084,1
914,2019-08-06,2.8,37155.0,50,10001717.SH,0.09,2.977,2.805,0.1409206140906376,call,0.019333333333333345,0.20067781769132614,1
915,2019-08-07,2.8,23480.0,49,10001717.SH,0.07,2.977,2.7910000000000004,0.12521864272903946,call,0.031195335276967936,0.17200233545085786,1
916,2019-08-08,2.8,19029.0,48,10001717.SH,0.09,2.977,2.8310000000000004,0.13673118858233466,call,0.0201388888888889,0.16832103522089126,1
917,2019-08-09,2.8,22200.0,47,10001717.SH,0.08,2.977,2.82,0.13698520947785478,call,0.025797872340425538,0.16149386301726104,1
918,2019-08-12,2.85,27896.0,44,10001743.SH,0.07,2.977,2.869,0.1502145188562389,call,0.018506493506493433,0.14033142328491804,1
919,2019-08-13,2.8,15241.0,43,10001717.SH,0.08,2.977,2.84,0.1505924477344608,call,0.02819767441860466,0.1369748489973247,1
920,2019-08-14,2.85,29695.0,42,10001743.SH,0.06,2.977,2.849,0.15141435798122668,call,0.026587301587301503,0.14713093894720075,1
921,2019-08-15,2.85,48870.0,41,10001743.SH,0.07,2.977,2.858,0.15136904624094866,call,0.019860627177700266,0.16270955874425175,1
922,2019-08-16,2.85,59402.0,40,10001743.SH,0.07,2.977,2.87,0.15219813972005924,call,0.020357142857142775,0.1466995207440257,1
923,2019-08-19,2.9,83947.0,37,10001744.SH,0.08,2.977,2.927,0.16655550267778438,call,-0.0010135135135135279,0.1667785273900032,1
924,2019-08-20,2.9,51325.0,36,10001744.SH,0.08,2.977,2.9210000000000003,0.16148756071615736,call,-0.0010416666666666814,0.1792248054609895,1
925,2019-08-21,2.9,39271.0,35,10001744.SH,0.07,2.977,2.919,0.16016751613081875,call,0.002857142857142834,0.15705075620332354,1
926,2019-08-22,2.9,63559.0,34,10001744.SH,0.07,2.977,2.923,0.16023516055864223,call,0.002941176470588212,0.1528719958567918,1
927,2019-08-23,2.95,173660.0,33,10001745.SH,0.07,2.977,2.963,0.16344731075304333,call,-0.01861471861471875,0.1691924546917975,1
928,2019-08-26,2.9,144219.0,30,10001744.SH,0.07,2.977,2.914,0.1701660696353123,call,0.0033333333333333067,0.1798767011349499,1
929,2019-08-27,2.95,242942.0,29,10001745.SH,0.05,2.977,2.934,0.17201753527990388,call,-0.015862068965517454,0.16681762801742553,1
930,2019-08-28,2.9,149312.0,28,10001744.SH,0.07,2.977,2.912,0.17354497830669205,call,0.0035714285714285427,0.19031716470286247,1
931,2019-08-29,2.9,260459.0,27,10001744.SH,0.06,2.977,2.901,0.17306821179892481,call,0.010493827160493806,0.18120582444423433,1
932,2019-08-30,2.9,267573.0,26,10001744.SH,0.06,2.977,2.9160000000000004,0.17193598692386805,call,0.010897435897435876,0.15811982457748058,1
933,2019-09-03,2.95,9498.0,50,10001944.SH,0.07,3.0,2.939,0.16312478751036244,call,-0.005714285714285767,0.1632075851046592,1
934,2019-09-04,2.95,17411.0,49,10001944.SH,0.08,3.0,2.9730000000000003,0.1506282389368112,call,-0.007653061224489841,0.14490613708871602,1
935,2019-09-05,3.0,50783.0,48,10001945.SH,0.08,3.0,3.004,0.14591684295275661,call,-0.020833333333333332,0.16897027848948543,1
936,2019-09-06,3.0,26226.0,47,10001945.SH,0.1,3.0,3.037,0.14523853154409305,call,-0.02127659574468085,0.17341460719802976,1
937,2019-09-09,3.0,39720.0,44,10001945.SH,0.1,3.0,3.032,0.14150085994216127,call,-0.022727272727272728,0.18742860585203763,1
938,2019-09-10,3.0,28147.0,43,10001945.SH,0.09,3.0,3.0210000000000004,0.14134975672288239,call,-0.023255813953488372,0.1810395275684595,1
939,2019-09-11,3.0,40927.0,42,10001945.SH,0.08,3.0,3.007,0.13438538171630926,call,-0.023809523809523808,0.17806764146590232,1
940,2019-09-12,3.1,58949.0,41,10001946.SH,0.06,3.0,3.047,0.13198644340290278,call,-0.024390243902439025,0.19616112898020446,1
941,2019-09-16,3.0,45692.0,37,10001945.SH,0.09,3.0,3.034,0.1343891983631925,call,-0.02702702702702703,0.17641683204960823,1
942,2019-09-17,3.0,96654.0,36,10001945.SH,0.06,3.0,2.987,0.14819556489849253,call,-0.027777777777777776,0.1682855108703673,1
943,2019-09-18,3.0,84904.0,35,10001945.SH,0.06,3.0,3.003,0.14845037169226588,call,-0.02857142857142857,0.14862910094454884,1
944,2019-09-19,3.0,92940.0,34,10001945.SH,0.07,3.0,3.007,0.13468657635370387,call,-0.029411764705882353,0.17260189827287195,1
945,2019-09-20,3.0,96592.0,33,10001945.SH,0.07,3.0,3.013,0.13420023400933317,call,-0.030303030303030304,0.16621711152157193,1
946,2019-09-23,3.0,178206.0,30,10001945.SH,0.05,3.0,2.9810000000000003,0.14019894348396247,call,-0.03333333333333333,0.16508051111865046,1
947,2019-09-24,3.0,226437.0,29,10001945.SH,0.05,3.0,2.987,0.14023846827226116,call,-0.034482758620689655,0.1595825814335346,1
948,2019-09-25,3.0,242204.0,28,10001945.SH,0.04,3.0,2.977,0.133524148153573,call,-0.03571428571428571,0.14649710347157718,1
949,2019-09-26,3.0,348765.0,27,10001945.SH,0.04,3.0,2.978,0.11936428762374555,call,-0.037037037037037035,0.14803585621172194,1
950,2019-09-27,3.0,253269.0,26,10001945.SH,0.05,3.0,2.978,0.11757125661180862,call,-0.038461538461538464,0.1828357126406729,1
951,2019-10-08,2.95,17599.0,50,10001964.SH,0.08,2.988,2.968,0.12257283903553982,call,-0.010500000000000047,0.15001687519496676,1
952,2019-10-09,2.95,27337.0,49,10001964.SH,0.07,2.988,2.971,0.12170082392767964,call,-0.009329446064139995,0.12403695206204057,1
953,2019-10-10,3.0,39740.0,48,10001965.SH,0.06,2.988,2.987,0.12001774171598238,call,-0.020833333333333332,0.14323142622181773,1
954,2019-10-11,3.0,78007.0,47,10001965.SH,0.09,2.988,3.032,0.12920441787940665,call,-0.02127659574468085,0.15677943599596622,1
955,2019-10-14,3.1,136984.0,44,10001966.SH,0.05,2.988,3.0610000000000004,0.12751005119954614,call,-0.022727272727272728,0.15032604433283214,1
956,2019-10-15,3.1,62011.0,43,10001966.SH,0.04,2.988,3.062,0.12342407786555933,call,-0.023255813953488372,0.1269742674879133,1
957,2019-10-16,3.0,76784.0,42,10001965.SH,0.08,2.988,3.051,0.11893057565328441,call,-0.023809523809523808,0.10866843853276968,1
958,2019-10-17,3.1,115337.0,41,10001966.SH,0.04,2.988,3.059,0.11900780002235234,call,-0.024390243902439025,0.13355449777171013,1
959,2019-10-18,3.0,150308.0,40,10001965.SH,0.06,2.988,3.014,0.12915048876090093,call,-0.025,0.1221455486174077,1
960,2019-10-21,3.0,151856.0,37,10001965.SH,0.06,2.988,3.016,0.12815724989379165,call,-0.02702702702702703,0.12475763146167994,1
961,2019-10-22,3.0,215577.0,36,10001965.SH,0.06,2.988,3.019,0.11957850789146206,call,-0.027777777777777776,0.1219679566670954,1
962,2019-10-23,3.0,268158.0,35,10001965.SH,0.05,2.988,3.0,0.12056186685414823,call,-0.02857142857142857,0.125897271699965,1
963,2019-10-24,3.0,452827.0,34,10001965.SH,0.05,2.988,3.008,0.10834126717185766,call,-0.029411764705882353,0.11600528979903461,1
964,2019-10-25,3.0,502415.0,33,10001965.SH,0.06,2.988,3.014,0.1070629938987831,call,-0.030303030303030304,0.1365699548478126,1
965,2019-10-28,3.0,395416.0,30,10001965.SH,0.06,2.988,3.028,0.10807316735059486,call,-0.03333333333333333,0.118963407235533,1
966,2019-10-29,3.0,248022.0,29,10001965.SH,0.06,2.988,3.016,0.10884494110925357,call,-0.034482758620689655,0.14350066026765107,1
967,2019-10-30,3.0,359482.0,28,10001965.SH,0.05,2.988,2.999,0.10413124021238312,call,-0.03571428571428571,0.14439782893222564,1
968,2019-10-31,3.0,316696.0,27,10001965.SH,0.05,2.988,3.003,0.10402076298494203,call,-0.037037037037037035,0.14083180402761697,1
969,2019-11-01,3.0,551079.0,26,10001965.SH,0.07,2.988,3.052,0.11621894255580514,call,-0.038461538461538464,0.10645579601573943,1
970,2019-11-05,3.1,87813.0,50,10001833.SH,0.06,2.98,3.0860000000000003,0.11784469403513116,call,-0.02,0.13615862339988344,1
971,2019-11-06,3.1,35656.0,49,10001833.SH,0.05,2.98,3.079,0.10987035160310259,call,-0.02040816326530612,0.12312726642832159,1
972,2019-11-07,3.1,44679.0,48,10001833.SH,0.05,2.98,3.079,0.10811965651470103,call,-0.020833333333333332,0.12460483503119649,1
973,2019-11-08,3.1,55724.0,47,10001833.SH,0.05,2.98,3.06,0.11134415647043151,call,-0.02127659574468085,0.14589244445498287,1
974,2019-11-11,3.0,57406.0,44,10001832.SH,0.07,2.98,3.013,0.1239381266685857,call,-0.022727272727272728,0.14119300799435375,1
975,2019-11-12,3.0,47680.0,43,10001832.SH,0.07,2.98,3.017,0.11281069892493178,call,-0.023255813953488372,0.13743201639416813,1
976,2019-11-13,3.0,42768.0,42,10001832.SH,0.07,2.98,3.015,0.10738951413081202,call,-0.023809523809523808,0.14219716694280504,1
977,2019-11-14,3.0,46759.0,41,10001832.SH,0.07,2.98,3.013,0.10732949231318625,call,-0.024390243902439025,0.14704993627545238,1
978,2019-11-15,3.0,68203.0,40,10001832.SH,0.06,2.98,3.003,0.10724555615292078,call,-0.025,0.13778115042637287,1
979,2019-11-18,3.0,102372.0,37,10001832.SH,0.07,2.98,3.027,0.11070929520081414,call,-0.02702702702702703,0.1339348348198533,1
980,2019-11-19,3.0,89949.0,36,10001832.SH,0.08,2.98,3.0460000000000003,0.10045042198868342,call,-0.027777777777777776,0.1298815421878397,1
981,2019-11-20,3.0,121950.0,35,10001832.SH,0.06,2.98,3.013,0.1075601853024738,call,-0.02857142857142857,0.13359753230372062,1
982,2019-11-21,3.0,199162.0,34,10001832.SH,0.05,2.98,2.995,0.10933425000293072,call,-0.029411764705882353,0.1351535703822076,1
983,2019-11-22,2.95,132196.0,33,10001831.SH,0.06,2.98,2.967,0.11181415881657487,call,-0.015151515151515249,0.13406805113431808,1
984,2019-11-25,3.0,264519.0,30,10001832.SH,0.04,2.98,2.994,0.11600403443160971,call,-0.03333333333333333,0.1172583576196134,1
985,2019-11-26,3.0,294217.0,29,10001832.SH,0.04,2.98,2.9930000000000003,0.1157403596704762,call,-0.034482758620689655,0.12103365432739256,1
986,2019-11-27,3.0,301568.0,28,10001832.SH,0.04,2.98,2.988,0.11446340236057312,call,-0.03571428571428571,0.13089130397009846,1
987,2019-11-28,3.0,395147.0,27,10001832.SH,0.03,2.98,2.978,0.114264069510471,call,-0.037037037037037035,0.11678265318751335,1
988,2019-11-29,2.95,432892.0,26,10001831.SH,0.04,2.98,2.938,0.12134505929901387,call,-0.009615384615384803,0.1388316519629657,1
989,2019-12-03,2.9,5420.0,50,10002014.SH,0.06,3.006,2.907,0.10680014720424032,call,0.015333333333333293,0.12035815522590279,1
990,2019-12-03,2.9,10952.0,50,10002051.SH,0.06,3.006,2.907,0.10680014720424032,call,0.015333333333333293,0.12035815522590279,1
991,2019-12-04,2.9,3068.0,49,10002014.SH,0.06,3.006,2.901,0.10385071338056527,call,0.015646258503401317,0.12961844741734863,1
992,2019-12-04,2.9,11763.0,49,10002051.SH,0.06,3.006,2.901,0.10385071338056527,call,0.015646258503401317,0.12961844741734863,1
993,2019-12-05,2.95,8104.0,48,10002015.SH,0.04,3.006,2.919,0.10443510094412622,call,0.008333333333333127,0.11856888428902623,1
994,2019-12-05,2.95,18091.0,48,10002052.SH,0.04,3.006,2.919,0.10443510094412622,call,0.008333333333333127,0.11856888428902623,1
995,2019-12-06,2.95,4853.0,47,10002015.SH,0.05,3.006,2.9360000000000004,0.1075268699058814,call,0.002553191489361534,0.12498743705470858,1
996,2019-12-06,2.95,16515.0,47,10002052.SH,0.05,3.006,2.9360000000000004,0.1075268699058814,call,0.002553191489361534,0.12498743705470858,1
997,2019-12-09,2.95,6262.0,44,10002015.SH,0.04,3.006,2.931,0.10740979335610103,call,0.009090909090908867,0.11111699611586333,1
998,2019-12-09,2.95,21591.0,44,10002052.SH,0.04,3.006,2.931,0.10740979335610103,call,0.009090909090908867,0.11111699611586333,1
999,2019-12-10,2.95,4808.0,43,10002015.SH,0.04,3.006,2.9330000000000003,0.10632641091472175,call,0.00930232558139512,0.11025481536027787,1
1000,2019-12-10,2.95,13887.0,43,10002052.SH,0.05,3.006,2.9330000000000003,0.10632641091472175,call,0.0027906976744184213,0.13518805165196954,1
1001,2019-12-11,2.95,5999.0,42,10002015.SH,0.05,3.006,2.947,0.09517762599380841,call,0.0028571428571426694,0.11931936599615214,1
1002,2019-12-11,2.95,30907.0,42,10002052.SH,0.05,3.006,2.947,0.09517762599380841,call,0.0028571428571426694,0.11931936599615214,1
1003,2019-12-12,2.95,5576.0,41,10002015.SH,0.04,3.006,2.937,0.09556712150754543,call,0.00975609756097537,0.10844462320354581,1
1004,2019-12-12,2.95,24336.0,41,10002052.SH,0.05,3.006,2.937,0.09556712150754543,call,0.002926829268292491,0.13391743027228115,1
1005,2019-12-13,3.0,107958.0,40,10002053.SH,0.06,3.006,3.0,0.12053397181216123,call,-0.02250000000000009,0.14184877796828746,1
1006,2019-12-16,3.0,105501.0,37,10002053.SH,0.05,3.006,2.9930000000000003,0.12086123624505515,call,-0.0237837837837839,0.13150618517816062,1
1007,2019-12-17,3.05,102522.0,36,10002016.SH,0.04,3.006,3.025,0.12482614818704177,call,-0.027777777777777776,0.1275802676083445,1
1008,2019-12-18,3.05,69789.0,35,10002016.SH,0.05,3.006,3.017,0.12294328707822466,call,-0.02857142857142857,0.16630329979482295,1
