,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
4656,2019-05-21,2.65,41855.0,36,10001605.SH,0.12,2.9160000000000004,2.722,0.2772292144817845,call,0.03379629629629641,0.22192197535079716,0.97
4657,2019-05-21,2.7,7047.0,36,10001509.SH,0.09,2.9160000000000004,2.722,0.2772292144817845,call,0.038888888888888945,0.22136657954847808,0.99
4658,2019-05-21,2.7,141033.0,36,10001621.SH,0.09,2.9160000000000004,2.722,0.2772292144817845,call,0.038888888888888945,0.22136657954847808,0.99
4659,2019-05-21,2.25,137.0,36,10001519.SH,0.48,2.9160000000000004,2.722,0.2772292144817845,call,0.010763888888888911,0.32507455648779865,0.83
4660,2019-05-21,2.25,220.0,36,10001597.SH,0.48,2.9160000000000004,2.722,0.2772292144817845,call,0.010763888888888911,0.32507455648779865,0.83
4661,2019-05-21,2.21,183.0,36,10001521.SH,0.53,2.9160000000000004,2.722,0.2772292144817845,call,0.009224318658280939,0.47452931383740893,0.81
4662,2019-05-21,2.2,201.0,36,10001629.SH,0.53,2.9160000000000004,2.722,0.2772292144817845,call,0.009748427672955985,0.35932241457748415,0.81
4663,2019-05-21,2.15,154.0,36,10001637.SH,0.58,2.9160000000000004,2.722,0.2772292144817845,call,0.00890804597701152,0.39425143420708175,0.79
4664,2019-05-21,2.1,281.0,36,10001645.SH,0.63,2.9160000000000004,2.722,0.2772292144817845,call,0.008201058201058214,0.42991669004082683,0.77
4665,2019-05-21,2.05,1205.0,36,10001671.SH,0.68,2.9160000000000004,2.722,0.2772292144817845,call,0.007598039215686296,0.4663723030691147,0.75
4666,2019-05-22,2.3,254.0,35,10001501.SH,0.41,2.9160000000000004,2.709,0.27721261015469595,call,0.014355400696864149,,0.85
4667,2019-05-22,2.3,388.0,35,10001598.SH,0.42,2.9160000000000004,2.709,0.27721261015469595,call,0.013333333333333374,0.33371531831121437,0.85
4668,2019-05-22,2.35,315.0,35,10001502.SH,0.36,2.9160000000000004,2.709,0.27721261015469595,call,0.016349206349206374,,0.87
4669,2019-05-22,2.35,581.0,35,10001599.SH,0.37,2.9160000000000004,2.709,0.27721261015469595,call,0.015135135135135157,0.29722775720930106,0.87
4670,2019-05-22,2.4,383.0,35,10001503.SH,0.31,2.9160000000000004,2.709,0.27721261015469595,call,0.018986175115207417,,0.89
4671,2019-05-22,2.4,1787.0,35,10001600.SH,0.32,2.9160000000000004,2.709,0.27721261015469595,call,0.01750000000000004,0.26105538531136513,0.89
4672,2019-05-22,2.45,335.0,35,10001504.SH,0.27,2.9160000000000004,2.709,0.27721261015469595,call,0.020740740740740757,0.22506158883988855,0.9
4673,2019-05-22,2.45,1296.0,35,10001601.SH,0.27,2.9160000000000004,2.709,0.27721261015469595,call,0.020740740740740757,0.22506158883988855,0.9
4674,2019-05-22,2.5,1087.0,35,10001505.SH,0.22,2.9160000000000004,2.709,0.27721261015469595,call,0.025454545454545504,0.1890613550699949,0.92
4675,2019-05-22,2.5,5460.0,35,10001602.SH,0.22,2.9160000000000004,2.709,0.27721261015469595,call,0.025454545454545504,0.1890613550699949,0.92
4676,2019-05-22,2.55,761.0,35,10001506.SH,0.18,2.9160000000000004,2.709,0.27721261015469595,call,0.02952380952380961,0.21068829356682303,0.94
4677,2019-05-22,2.55,6429.0,35,10001603.SH,0.18,2.9160000000000004,2.709,0.27721261015469595,call,0.02952380952380961,0.21068829356682303,0.94
4678,2019-05-22,2.6,979.0,35,10001507.SH,0.14,2.9160000000000004,2.709,0.27721261015469595,call,0.035918367346938825,0.20676595227390532,0.96
4679,2019-05-22,2.6,23403.0,35,10001604.SH,0.14,2.9160000000000004,2.709,0.27721261015469595,call,0.035918367346938825,0.20676595227390532,0.96
4680,2019-05-22,2.65,2177.0,35,10001508.SH,0.11,2.9160000000000004,2.709,0.27721261015469595,call,0.04051948051948064,0.22091680312389134,0.98
4681,2019-05-22,2.65,44071.0,35,10001605.SH,0.11,2.9160000000000004,2.709,0.27721261015469595,call,0.04051948051948064,0.22091680312389134,0.98
4682,2019-05-22,2.25,168.0,35,10001519.SH,0.46,2.9160000000000004,2.709,0.27721261015469595,call,0.012795031055900642,,0.83
4683,2019-05-22,2.25,564.0,35,10001597.SH,0.46,2.9160000000000004,2.709,0.27721261015469595,call,0.012795031055900642,,0.83
4684,2019-05-22,2.21,198.0,35,10001521.SH,0.51,2.9160000000000004,2.709,0.27721261015469595,call,0.01098039215686277,0.40052017077302926,0.82
4685,2019-05-22,2.2,401.0,35,10001629.SH,0.51,2.9160000000000004,2.709,0.27721261015469595,call,0.011540616246498608,,0.81
4686,2019-05-22,2.15,416.0,35,10001637.SH,0.56,2.9160000000000004,2.709,0.27721261015469595,call,0.010510204081632673,,0.79
4687,2019-05-22,2.1,448.0,35,10001645.SH,0.61,2.9160000000000004,2.709,0.27721261015469595,call,0.009648711943793924,,0.78
4688,2019-05-22,2.05,741.0,35,10001671.SH,0.66,2.9160000000000004,2.709,0.27721261015469595,call,0.00891774891774894,,0.76
4689,2019-05-23,2.3,339.0,34,10001501.SH,0.39,2.9160000000000004,2.677,0.2782554491820645,call,0.017043740573152374,0.34232627782714364,0.86
4690,2019-05-23,2.3,461.0,34,10001598.SH,0.39,2.9160000000000004,2.677,0.2782554491820645,call,0.017043740573152374,0.34232627782714364,0.86
4691,2019-05-23,2.35,485.0,34,10001502.SH,0.34,2.9160000000000004,2.677,0.2782554491820645,call,0.019550173010380645,0.3033571381854414,0.88
4692,2019-05-23,2.35,1016.0,34,10001599.SH,0.34,2.9160000000000004,2.677,0.2782554491820645,call,0.019550173010380645,0.3033571381854414,0.88
4693,2019-05-23,2.4,470.0,34,10001503.SH,0.29,2.9160000000000004,2.677,0.2782554491820645,call,0.022920892494929058,0.2645629976933002,0.9
4694,2019-05-23,2.4,1972.0,34,10001600.SH,0.29,2.9160000000000004,2.677,0.2782554491820645,call,0.022920892494929058,0.2645629976933002,0.9
4695,2019-05-23,2.45,814.0,34,10001504.SH,0.24,2.9160000000000004,2.677,0.2782554491820645,call,0.027696078431372576,0.22575240632742644,0.92
4696,2019-05-23,2.45,2303.0,34,10001601.SH,0.24,2.9160000000000004,2.677,0.2782554491820645,call,0.027696078431372576,0.22575240632742644,0.92
4697,2019-05-23,2.5,1220.0,34,10001505.SH,0.2,2.9160000000000004,2.677,0.2782554491820645,call,0.031764705882352993,0.24364523490542173,0.93
4698,2019-05-23,2.5,12424.0,34,10001602.SH,0.2,2.9160000000000004,2.677,0.2782554491820645,call,0.031764705882352993,0.24364523490542173,0.93
4699,2019-05-23,2.55,1567.0,34,10001506.SH,0.16,2.9160000000000004,2.677,0.2782554491820645,call,0.037867647058823624,0.23953156279844046,0.95
4700,2019-05-23,2.55,14105.0,34,10001603.SH,0.16,2.9160000000000004,2.677,0.2782554491820645,call,0.037867647058823624,0.23953156279844046,0.95
4701,2019-05-23,2.6,1695.0,34,10001507.SH,0.12,2.9160000000000004,2.677,0.2782554491820645,call,0.04803921568627459,0.2219690629966259,0.97
4702,2019-05-23,2.6,40765.0,34,10001604.SH,0.12,2.9160000000000004,2.677,0.2782554491820645,call,0.04803921568627459,0.2219690629966259,0.97
4703,2019-05-23,2.65,5522.0,34,10001508.SH,0.09,2.9160000000000004,2.677,0.2782554491820645,call,0.057516339869281195,0.2237778246425986,0.99
4704,2019-05-23,2.65,95354.0,34,10001605.SH,0.09,2.9160000000000004,2.677,0.2782554491820645,call,0.057516339869281195,0.2237778246425986,0.99
4705,2019-05-23,2.25,455.0,34,10001519.SH,0.43,2.9160000000000004,2.677,0.2782554491820645,call,0.01614227086183313,,0.84
4706,2019-05-23,2.25,791.0,34,10001597.SH,0.44,2.9160000000000004,2.677,0.2782554491820645,call,0.015106951871657781,0.3816147789958715,0.84
4707,2019-05-23,2.21,439.0,34,10001521.SH,0.48,2.9160000000000004,2.677,0.2782554491820645,call,0.013848039215686303,0.41335447488749033,0.83
4708,2019-05-23,2.2,588.0,34,10001629.SH,0.49,2.9160000000000004,2.677,0.2782554491820645,call,0.013565426170468199,0.4213391091092824,0.82
4709,2019-05-23,2.15,482.0,34,10001637.SH,0.54,2.9160000000000004,2.677,0.2782554491820645,call,0.012309368191721152,0.4615982118282319,0.8
4710,2019-05-23,2.1,475.0,34,10001645.SH,0.59,2.9160000000000004,2.677,0.2782554491820645,call,0.01126620139581258,0.5024810172382592,0.78
4711,2019-05-23,2.05,848.0,34,10001671.SH,0.64,2.9160000000000004,2.677,0.2782554491820645,call,0.01038602941176473,0.5440697797080278,0.77
4712,2019-05-24,2.3,286.0,33,10001501.SH,0.4,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.016363636363636407,0.31051648690831657,0.85
4713,2019-05-24,2.3,471.0,33,10001598.SH,0.4,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.016363636363636407,0.31051648690831657,0.85
4714,2019-05-24,2.35,422.0,33,10001502.SH,0.35,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.018701298701298733,0.27436151955795285,0.87
4715,2019-05-24,2.35,571.0,33,10001599.SH,0.35,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.018701298701298733,0.27436151955795285,0.87
4716,2019-05-24,2.4,572.0,33,10001503.SH,0.3,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.021818181818181865,0.23855345106673242,0.89
4717,2019-05-24,2.4,1248.0,33,10001600.SH,0.3,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.021818181818181865,0.23855345106673242,0.89
4718,2019-05-24,2.45,799.0,33,10001504.SH,0.25,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.026181818181818205,0.20295376030945778,0.91
4719,2019-05-24,2.45,2101.0,33,10001601.SH,0.25,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.026181818181818205,0.20295376030945778,0.91
4720,2019-05-24,2.5,1097.0,33,10001505.SH,0.21,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.029725829725829784,0.23783485782861713,0.93
4721,2019-05-24,2.5,8801.0,33,10001602.SH,0.21,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.029725829725829784,0.23783485782861713,0.93
4722,2019-05-24,2.55,1579.0,33,10001506.SH,0.17,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.03493761140819974,0.2398223141102791,0.95
4723,2019-05-24,2.55,6827.0,33,10001603.SH,0.17,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.03493761140819974,0.2398223141102791,0.95
4724,2019-05-24,2.6,1028.0,33,10001507.SH,0.13,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.043356643356643416,0.2262669729684889,0.97
4725,2019-05-24,2.6,39377.0,33,10001604.SH,0.13,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.043356643356643416,0.2262669729684889,0.97
4726,2019-05-24,2.65,5672.0,33,10001508.SH,0.1,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.05030303030303045,0.23264478597983723,0.98
4727,2019-05-24,2.65,89277.0,33,10001605.SH,0.09,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.059259259259259414,0.20022810087135434,0.98
4728,2019-05-24,2.25,169.0,33,10001519.SH,0.44,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.015564738292011047,,0.84
4729,2019-05-24,2.25,404.0,33,10001597.SH,0.45,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.014545454545454571,0.34712587984323506,0.84
4730,2019-05-24,2.21,222.0,33,10001521.SH,0.5,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.01248484848484851,0.4879324843971729,0.82
4731,2019-05-24,2.2,395.0,33,10001629.SH,0.5,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.013090909090909103,0.3842795821220874,0.82
4732,2019-05-24,2.15,218.0,33,10001637.SH,0.55,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.011900826446281015,0.42205555658125876,0.8
4733,2019-05-24,2.1,348.0,33,10001645.SH,0.6,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.010909090909090926,0.4605258055956364,0.78
4734,2019-05-24,2.05,781.0,33,10001671.SH,0.65,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,0.010069930069930094,0.49975899368166926,0.76
4735,2019-05-27,2.3,292.0,30,10001501.SH,0.42,2.9160000000000004,2.714,0.27104576570424094,call,0.015555555555555604,0.2883256887538433,0.85
4736,2019-05-27,2.3,455.0,30,10001598.SH,0.42,2.9160000000000004,2.714,0.27104576570424094,call,0.015555555555555604,0.2883256887538433,0.85
4737,2019-05-27,2.35,658.0,30,10001502.SH,0.37,2.9160000000000004,2.714,0.27104576570424094,call,0.017657657657657685,0.25391475243759154,0.87
4738,2019-05-27,2.35,858.0,30,10001599.SH,0.37,2.9160000000000004,2.714,0.27104576570424094,call,0.017657657657657685,0.25391475243759154,0.87
4739,2019-05-27,2.4,380.0,30,10001503.SH,0.32,2.9160000000000004,2.714,0.27104576570424094,call,0.02041666666666671,0.22009938543415064,0.88
4740,2019-05-27,2.4,2233.0,30,10001600.SH,0.32,2.9160000000000004,2.714,0.27104576570424094,call,0.02041666666666671,0.22009938543415064,0.88
4741,2019-05-27,2.45,782.0,30,10001504.SH,0.27,2.9160000000000004,2.714,0.27104576570424094,call,0.024197530864197552,0.1868056780209541,0.9
4742,2019-05-27,2.45,3421.0,30,10001601.SH,0.27,2.9160000000000004,2.714,0.27104576570424094,call,0.024197530864197552,0.1868056780209541,0.9
4743,2019-05-27,2.5,2115.0,30,10001505.SH,0.23,2.9160000000000004,2.714,0.27104576570424094,call,0.026956521739130487,0.25127426799428465,0.92
4744,2019-05-27,2.5,12465.0,30,10001602.SH,0.23,2.9160000000000004,2.714,0.27104576570424094,call,0.026956521739130487,0.25127426799428465,0.92
4745,2019-05-27,2.55,1356.0,30,10001506.SH,0.18,2.9160000000000004,2.714,0.27104576570424094,call,0.03444444444444454,0.2074878833704591,0.94
4746,2019-05-27,2.55,13371.0,30,10001603.SH,0.18,2.9160000000000004,2.714,0.27104576570424094,call,0.03444444444444454,0.2074878833704591,0.94
4747,2019-05-27,2.6,2417.0,30,10001507.SH,0.14,2.9160000000000004,2.714,0.27104576570424094,call,0.041904761904761965,0.2095981251589656,0.96
4748,2019-05-27,2.6,63022.0,30,10001604.SH,0.14,2.9160000000000004,2.714,0.27104576570424094,call,0.041904761904761965,0.2095981251589656,0.96
4749,2019-05-27,2.65,7391.0,30,10001508.SH,0.11,2.9160000000000004,2.714,0.27104576570424094,call,0.04727272727272741,0.22895222047764063,0.98
4750,2019-05-27,2.65,134066.0,30,10001605.SH,0.11,2.9160000000000004,2.714,0.27104576570424094,call,0.04727272727272741,0.22895222047764063,0.98
4751,2019-05-27,2.25,260.0,30,10001519.SH,0.47,2.9160000000000004,2.714,0.27104576570424094,call,0.013900709219858183,0.3233937063455582,0.83
4752,2019-05-27,2.25,440.0,30,10001597.SH,0.47,2.9160000000000004,2.714,0.27104576570424094,call,0.013900709219858183,0.3233937063455582,0.83
4753,2019-05-27,2.21,209.0,30,10001521.SH,0.51,2.9160000000000004,2.714,0.27104576570424094,call,0.012810457516339897,0.35195862202525147,0.81
4754,2019-05-27,2.2,517.0,30,10001629.SH,0.52,2.9160000000000004,2.714,0.27104576570424094,call,0.01256410256410257,0.35917459513235095,0.81
4755,2019-05-27,2.15,404.0,30,10001637.SH,0.57,2.9160000000000004,2.714,0.27104576570424094,call,0.011461988304093595,0.3957193766646385,0.79
4756,2019-05-27,2.1,1191.0,30,10001645.SH,0.62,2.9160000000000004,2.714,0.27104576570424094,call,0.010537634408602167,0.433080979840517,0.77
4757,2019-05-27,2.05,2008.0,30,10001671.SH,0.67,2.9160000000000004,2.714,0.27104576570424094,call,0.009751243781094553,0.47130947253656386,0.76
4758,2019-05-28,2.3,173.0,29,10001501.SH,0.43,2.9160000000000004,2.733,0.2729412719283028,call,0.014915797914996034,,0.84
4759,2019-05-28,2.3,248.0,29,10001598.SH,0.43,2.9160000000000004,2.733,0.2729412719283028,call,0.014915797914996034,,0.84
4760,2019-05-28,2.35,256.0,29,10001502.SH,0.38,2.9160000000000004,2.733,0.2729412719283028,call,0.016878402903811273,,0.86
4761,2019-05-28,2.35,407.0,29,10001599.SH,0.38,2.9160000000000004,2.733,0.2729412719283028,call,0.016878402903811273,,0.86
4762,2019-05-28,2.4,152.0,29,10001503.SH,0.33,2.9160000000000004,2.733,0.2729412719283028,call,0.019435736677116035,,0.88
4763,2019-05-28,2.4,1396.0,29,10001600.SH,0.33,2.9160000000000004,2.733,0.2729412719283028,call,0.019435736677116035,,0.88
4764,2019-05-28,2.45,369.0,29,10001504.SH,0.28,2.9160000000000004,2.733,0.2729412719283028,call,0.022906403940886718,,0.9
4765,2019-05-28,2.45,867.0,29,10001601.SH,0.28,2.9160000000000004,2.733,0.2729412719283028,call,0.022906403940886718,,0.9
4766,2019-05-28,2.5,898.0,29,10001505.SH,0.24,2.9160000000000004,2.733,0.2729412719283028,call,0.025287356321839136,0.18773121848225593,0.91
4767,2019-05-28,2.5,5459.0,29,10001602.SH,0.23,2.9160000000000004,2.733,0.2729412719283028,call,0.027886056971514295,,0.91
4768,2019-05-28,2.55,333.0,29,10001506.SH,0.19,2.9160000000000004,2.733,0.2729412719283028,call,0.03194192377495473,0.15264508108758928,0.93
4769,2019-05-28,2.55,8791.0,29,10001603.SH,0.19,2.9160000000000004,2.733,0.2729412719283028,call,0.03194192377495473,0.15264508108758928,0.93
4770,2019-05-28,2.6,1501.0,29,10001507.SH,0.15,2.9160000000000004,2.733,0.2729412719283028,call,0.03816091954022995,0.187620353898406,0.95
4771,2019-05-28,2.6,33443.0,29,10001604.SH,0.15,2.9160000000000004,2.733,0.2729412719283028,call,0.03816091954022995,0.187620353898406,0.95
4772,2019-05-28,2.65,3457.0,29,10001508.SH,0.12,2.9160000000000004,2.733,0.2729412719283028,call,0.04195402298850589,0.2220203229655027,0.97
4773,2019-05-28,2.65,74835.0,29,10001605.SH,0.11,2.9160000000000004,2.733,0.2729412719283028,call,0.04890282131661457,0.18298782361808413,0.97
4774,2019-05-28,2.7,11581.0,29,10001509.SH,0.08,2.9160000000000004,2.733,0.2729412719283028,call,0.058620689655172496,0.19365579800134897,0.99
4775,2019-05-28,2.7,238752.0,29,10001621.SH,0.08,2.9160000000000004,2.733,0.2729412719283028,call,0.058620689655172496,0.19365579800134897,0.99
4776,2019-05-28,2.25,95.0,29,10001519.SH,0.48,2.9160000000000004,2.733,0.2729412719283028,call,0.01336206896551727,,0.82
4777,2019-05-28,2.25,234.0,29,10001597.SH,0.48,2.9160000000000004,2.733,0.2729412719283028,call,0.01336206896551727,,0.82
4778,2019-05-28,2.21,293.0,29,10001521.SH,0.52,2.9160000000000004,2.733,0.2729412719283028,call,0.012334217506631325,,0.81
4779,2019-05-28,2.2,213.0,29,10001629.SH,0.52,2.9160000000000004,2.733,0.2729412719283028,call,0.012997347480106109,,0.8
4780,2019-05-28,2.15,156.0,29,10001637.SH,0.58,2.9160000000000004,2.733,0.2729412719283028,call,0.011058263971462578,,0.79
4781,2019-05-28,2.1,252.0,29,10001645.SH,0.62,2.9160000000000004,2.733,0.2729412719283028,call,0.010901001112347068,,0.77
4782,2019-05-28,2.05,774.0,29,10001671.SH,0.68,2.9160000000000004,2.733,0.2729412719283028,call,0.00943204868154161,,0.75
4783,2019-05-29,2.3,354.0,28,10001501.SH,0.45,2.9160000000000004,2.748,0.2746371837092816,call,0.013174603174603219,,0.84
4784,2019-05-29,2.3,181.0,28,10001598.SH,0.45,2.9160000000000004,2.748,0.2746371837092816,call,0.013174603174603219,,0.84
4785,2019-05-29,2.35,288.0,28,10001502.SH,0.4,2.9160000000000004,2.748,0.2746371837092816,call,0.014821428571428596,,0.86
4786,2019-05-29,2.35,361.0,28,10001599.SH,0.4,2.9160000000000004,2.748,0.2746371837092816,call,0.014821428571428596,,0.86
4787,2019-05-29,2.4,143.0,28,10001503.SH,0.35,2.9160000000000004,2.748,0.2746371837092816,call,0.016938775510204132,,0.87
4788,2019-05-29,2.4,642.0,28,10001600.SH,0.35,2.9160000000000004,2.748,0.2746371837092816,call,0.016938775510204132,,0.87
4789,2019-05-29,2.45,432.0,28,10001504.SH,0.31,2.9160000000000004,2.748,0.2746371837092816,call,0.01797235023041477,0.29825963230371466,0.89
4790,2019-05-29,2.45,751.0,28,10001601.SH,0.3,2.9160000000000004,2.748,0.2746371837092816,call,0.01976190476190479,,0.89
4791,2019-05-29,2.5,732.0,28,10001505.SH,0.26,2.9160000000000004,2.748,0.2746371837092816,call,0.021428571428571477,0.25710312250173095,0.91
4792,2019-05-29,2.5,5062.0,28,10001602.SH,0.25,2.9160000000000004,2.748,0.2746371837092816,call,0.023714285714285764,,0.91
4793,2019-05-29,2.55,499.0,28,10001506.SH,0.21,2.9160000000000004,2.748,0.2746371837092816,call,0.026530612244898055,0.2157184462336302,0.93
4794,2019-05-29,2.55,7037.0,28,10001603.SH,0.21,2.9160000000000004,2.748,0.2746371837092816,call,0.026530612244898055,0.2157184462336302,0.93
4795,2019-05-29,2.6,563.0,28,10001507.SH,0.16,2.9160000000000004,2.748,0.2746371837092816,call,0.03482142857142863,0.17371841192054746,0.95
4796,2019-05-29,2.6,29081.0,28,10001604.SH,0.16,2.9160000000000004,2.748,0.2746371837092816,call,0.03482142857142863,0.17371841192054746,0.95
4797,2019-05-29,2.65,3850.0,28,10001508.SH,0.12,2.9160000000000004,2.748,0.2746371837092816,call,0.043452380952381096,0.1804467596725523,0.96
4798,2019-05-29,2.65,63080.0,28,10001605.SH,0.12,2.9160000000000004,2.748,0.2746371837092816,call,0.043452380952381096,0.1804467596725523,0.96
4799,2019-05-29,2.7,11311.0,28,10001509.SH,0.09,2.9160000000000004,2.748,0.2746371837092816,call,0.05000000000000007,0.19937754301568866,0.98
4800,2019-05-29,2.7,202592.0,28,10001621.SH,0.09,2.9160000000000004,2.748,0.2746371837092816,call,0.05000000000000007,0.19937754301568866,0.98
4801,2019-05-29,2.25,231.0,28,10001519.SH,0.5,2.9160000000000004,2.748,0.2746371837092816,call,0.011857142857142882,,0.82
4802,2019-05-29,2.25,283.0,28,10001597.SH,0.5,2.9160000000000004,2.748,0.2746371837092816,call,0.011857142857142882,,0.82
4803,2019-05-29,2.21,157.0,28,10001521.SH,0.55,2.9160000000000004,2.748,0.2746371837092816,call,0.010129870129870155,0.49885610297405714,0.8
4804,2019-05-29,2.2,331.0,28,10001629.SH,0.55,2.9160000000000004,2.748,0.2746371837092816,call,0.010779220779220784,,0.8
4805,2019-05-29,2.15,405.0,28,10001637.SH,0.6,2.9160000000000004,2.748,0.2746371837092816,call,0.00988095238095241,,0.78
4806,2019-05-29,2.1,953.0,28,10001645.SH,0.65,2.9160000000000004,2.748,0.2746371837092816,call,0.009120879120879133,,0.76
4807,2019-05-29,2.05,1638.0,28,10001671.SH,0.7,2.9160000000000004,2.748,0.2746371837092816,call,0.008469387755102071,,0.75
4808,2019-05-30,2.3,240.0,27,10001501.SH,0.43,2.9160000000000004,2.737,0.27136320484051457,call,0.01602067183462537,,0.84
4809,2019-05-30,2.3,267.0,27,10001598.SH,0.44,2.9160000000000004,2.737,0.27136320484051457,call,0.01481481481481486,,0.84
4810,2019-05-30,2.35,335.0,27,10001502.SH,0.39,2.9160000000000004,2.737,0.27136320484051457,call,0.016714150047483403,,0.86
4811,2019-05-30,2.35,415.0,27,10001599.SH,0.39,2.9160000000000004,2.737,0.27136320484051457,call,0.016714150047483403,,0.86
4812,2019-05-30,2.4,255.0,27,10001503.SH,0.34,2.9160000000000004,2.737,0.27136320484051457,call,0.019172113289760394,,0.88
4813,2019-05-30,2.4,738.0,27,10001600.SH,0.34,2.9160000000000004,2.737,0.27136320484051457,call,0.019172113289760394,,0.88
4814,2019-05-30,2.45,447.0,27,10001504.SH,0.29,2.9160000000000004,2.737,0.27136320484051457,call,0.022477650063856987,,0.9
4815,2019-05-30,2.45,1070.0,27,10001601.SH,0.3,2.9160000000000004,2.737,0.27136320484051457,call,0.020493827160493854,0.30638779443836206,0.9
4816,2019-05-30,2.5,938.0,27,10001505.SH,0.25,2.9160000000000004,2.737,0.27136320484051457,call,0.024592592592592645,0.2633355002525448,0.91
4817,2019-05-30,2.5,6215.0,27,10001602.SH,0.24,2.9160000000000004,2.737,0.27136320484051457,call,0.027160493827160553,,0.91
4818,2019-05-30,2.55,842.0,27,10001506.SH,0.2,2.9160000000000004,2.737,0.27136320484051457,call,0.03074074074074084,0.21992462470304966,0.93
4819,2019-05-30,2.55,6467.0,27,10001603.SH,0.2,2.9160000000000004,2.737,0.27136320484051457,call,0.03074074074074084,0.21992462470304966,0.93
4820,2019-05-30,2.6,1049.0,27,10001507.SH,0.16,2.9160000000000004,2.737,0.27136320484051457,call,0.03611111111111117,0.2308418059815168,0.95
4821,2019-05-30,2.6,27708.0,27,10001604.SH,0.15,2.9160000000000004,2.737,0.27136320484051457,call,0.04098765432098773,0.175689178910017,0.95
4822,2019-05-30,2.65,3573.0,27,10001508.SH,0.12,2.9160000000000004,2.737,0.27136320484051457,call,0.04506172839506188,0.21960490554833412,0.97
4823,2019-05-30,2.65,63261.0,27,10001605.SH,0.11,2.9160000000000004,2.737,0.27136320484051457,call,0.05252525252525268,0.1777554920972883,0.97
4824,2019-05-30,2.7,9283.0,27,10001509.SH,0.08,2.9160000000000004,2.737,0.27136320484051457,call,0.06296296296296305,0.19270069365102055,0.99
4825,2019-05-30,2.7,209051.0,27,10001621.SH,0.08,2.9160000000000004,2.737,0.27136320484051457,call,0.06296296296296305,0.19270069365102055,0.99
4826,2019-05-30,2.25,199.0,27,10001519.SH,0.48,2.9160000000000004,2.737,0.27136320484051457,call,0.014351851851851883,,0.82
4827,2019-05-30,2.25,384.0,27,10001597.SH,0.49,2.9160000000000004,2.737,0.27136320484051457,call,0.013303099017384759,,0.82
4828,2019-05-30,2.21,223.0,27,10001521.SH,0.53,2.9160000000000004,2.737,0.27136320484051457,call,0.012299091544374585,,0.81
4829,2019-05-30,2.2,391.0,27,10001629.SH,0.54,2.9160000000000004,2.737,0.27136320484051457,call,0.012071330589849117,,0.8
4830,2019-05-30,2.15,490.0,27,10001637.SH,0.59,2.9160000000000004,2.737,0.27136320484051457,call,0.011048336472065316,,0.79
4831,2019-05-30,2.1,467.0,27,10001645.SH,0.64,2.9160000000000004,2.737,0.27136320484051457,call,0.010185185185185198,,0.77
4832,2019-05-30,2.05,1016.0,27,10001671.SH,0.69,2.9160000000000004,2.737,0.27136320484051457,call,0.009447128287708028,,0.75
4833,2019-05-31,2.3,466.0,26,10001501.SH,0.43,2.9160000000000004,2.728,0.2696764510372096,call,0.0166368515205725,,0.84
4834,2019-05-31,2.3,361.0,26,10001598.SH,0.43,2.9160000000000004,2.728,0.2696764510372096,call,0.0166368515205725,,0.84
4835,2019-05-31,2.35,364.0,26,10001502.SH,0.38,2.9160000000000004,2.728,0.2696764510372096,call,0.018825910931174115,,0.86
4836,2019-05-31,2.35,265.0,26,10001599.SH,0.38,2.9160000000000004,2.728,0.2696764510372096,call,0.018825910931174115,,0.86
4837,2019-05-31,2.4,167.0,26,10001503.SH,0.33,2.9160000000000004,2.728,0.2696764510372096,call,0.021678321678321733,,0.88
4838,2019-05-31,2.4,764.0,26,10001600.SH,0.33,2.9160000000000004,2.728,0.2696764510372096,call,0.021678321678321733,,0.88
4839,2019-05-31,2.45,592.0,26,10001504.SH,0.28,2.9160000000000004,2.728,0.2696764510372096,call,0.02554945054945057,,0.9
4840,2019-05-31,2.45,1359.0,26,10001601.SH,0.28,2.9160000000000004,2.728,0.2696764510372096,call,0.02554945054945057,,0.9
