,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
5041,2020-02-17,3.15,9890.0,37,10001916.SH,0.0099,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.1773670488215089,1.07
5042,2020-02-17,3.25,4673.0,37,10001917.SH,0.0047,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.19552344900691512,1.11
5043,2020-02-17,3.35,5967.0,37,10001927.SH,0.0032,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.22438567250609393,1.14
5044,2020-02-17,3.44,2778.0,37,10001987.SH,0.0023,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.2472528638312817,1.17
5045,2020-02-17,3.0,54359.0,37,10002071.SH,0.04,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.16822209156003598,1.02
5046,2020-02-17,3.1,41736.0,37,10002072.SH,0.02,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.1888484473853111,1.05
5047,2020-02-17,3.2,12961.0,37,10002073.SH,0.0065,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.1846848266109824,1.09
5048,2020-02-17,3.3,6314.0,37,10002105.SH,0.0047,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.2188462580089569,1.12
5049,2020-02-17,3.4,4017.0,37,10002113.SH,0.0027,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.23801176432585713,1.16
5050,2020-02-17,3.5,4236.0,37,10002211.SH,0.0018,2.687,2.939,0.3252133769717109,call,-0.8108108108108109,0.25997534968805314,1.19
5051,2020-02-18,2.95,7230.0,36,10001914.SH,0.05,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.17448766908138985,1.01
5052,2020-02-18,2.95,46757.0,36,10002070.SH,0.05,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.17448766908138985,1.01
5053,2020-02-18,3.05,24699.0,36,10001915.SH,0.02,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.1755578103386163,1.05
5054,2020-02-18,3.15,6077.0,36,10001916.SH,0.0083,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.18756110691112277,1.08
5055,2020-02-18,3.25,5497.0,36,10001917.SH,0.0041,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.2066680814961195,1.12
5056,2020-02-18,3.35,3069.0,36,10001927.SH,0.003,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.23785488497924806,1.15
5057,2020-02-18,3.44,1280.0,36,10001987.SH,0.0022,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.2611126057417393,1.18
5058,2020-02-18,3.0,45122.0,36,10002071.SH,0.03,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.1676437479809523,1.03
5059,2020-02-18,3.1,33003.0,36,10002072.SH,0.0115,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.1748603767388165,1.06
5060,2020-02-18,3.2,12087.0,36,10002073.SH,0.0059,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.1981021830691099,1.1
5061,2020-02-18,3.3,2903.0,36,10002105.SH,0.0038,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.22627203936076162,1.13
5062,2020-02-18,3.4,2290.0,36,10002113.SH,0.0026,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.252355734128356,1.17
5063,2020-02-18,3.5,3357.0,36,10002211.SH,0.0017,2.687,2.9130000000000003,0.32440180802686497,call,-0.8333333333333334,0.2730607084407807,1.2
5064,2020-02-19,2.95,7449.0,35,10001914.SH,0.05,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.17718012874895334,1.01
5065,2020-02-19,2.95,46550.0,35,10002070.SH,0.05,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.17718012874895334,1.01
5066,2020-02-19,3.05,14543.0,35,10001915.SH,0.02,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.17819597020193928,1.05
5067,2020-02-19,3.15,4137.0,35,10001916.SH,0.0079,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.18785042771220206,1.08
5068,2020-02-19,3.25,3166.0,35,10001917.SH,0.004,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.2086591140546799,1.12
5069,2020-02-19,3.35,3110.0,35,10001927.SH,0.003,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.24131910520148275,1.15
5070,2020-02-19,3.44,521.0,35,10001987.SH,0.0022,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.2649015519063473,1.18
5071,2020-02-19,3.0,56921.0,35,10002071.SH,0.03,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.17019625601255897,1.03
5072,2020-02-19,3.1,30326.0,35,10002072.SH,0.0117,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.17844297172638768,1.06
5073,2020-02-19,3.2,5363.0,35,10002073.SH,0.0054,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.19699520615983007,1.1
5074,2020-02-19,3.3,2945.0,35,10002105.SH,0.0035,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.22603028304243084,1.13
5075,2020-02-19,3.4,2227.0,35,10002113.SH,0.0024,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.2526740227723122,1.17
5076,2020-02-19,3.5,1296.0,35,10002211.SH,0.0016,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.2745942159748078,1.2
5077,2020-02-20,3.05,37670.0,34,10001915.SH,0.03,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.1659661164879203,1.03
5078,2020-02-20,3.15,16279.0,34,10001916.SH,0.0121,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.177233892111659,1.06
5079,2020-02-20,3.25,5615.0,34,10001917.SH,0.0059,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.19836945016264917,1.1
5080,2020-02-20,3.35,4260.0,34,10001927.SH,0.0038,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.22716348598229882,1.13
5081,2020-02-20,3.44,4538.0,34,10001987.SH,0.0029,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.2543596412837506,1.16
5082,2020-02-20,3.0,102352.0,34,10002071.SH,0.05,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.17191763729298118,1.01
5083,2020-02-20,3.1,60372.0,34,10002072.SH,0.02,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.1745701618685126,1.04
5084,2020-02-20,3.2,17050.0,34,10002073.SH,0.0082,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.18686933574974537,1.08
5085,2020-02-20,3.3,3819.0,34,10002105.SH,0.0046,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.21217828973191977,1.11
5086,2020-02-20,3.4,4045.0,34,10002113.SH,0.0032,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.24176232511842252,1.15
5087,2020-02-20,3.5,2446.0,34,10002211.SH,0.0022,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.2666200721652508,1.18
5088,2020-02-21,3.05,29964.0,33,10001915.SH,0.03,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.17753805446186655,1.03
5089,2020-02-21,3.15,21747.0,33,10001916.SH,0.0148,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.1992887321393788,1.06
5090,2020-02-21,3.25,10386.0,33,10001917.SH,0.0087,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.22721414990502597,1.1
5091,2020-02-21,3.35,4790.0,33,10001927.SH,0.0055,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.2535056263604164,1.13
5092,2020-02-21,3.44,3955.0,33,10001987.SH,0.0041,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.2794429321936369,1.16
5093,2020-02-21,3.0,112407.0,33,10002071.SH,0.05,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.18587566721352933,1.01
5094,2020-02-21,3.1,85443.0,33,10002072.SH,0.02,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.18487627663427592,1.05
5095,2020-02-21,3.2,35981.0,33,10002073.SH,0.011,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.2121760247565508,1.08
5096,2020-02-21,3.3,14717.0,33,10002105.SH,0.0066,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.2384285197937489,1.12
5097,2020-02-21,3.4,3931.0,33,10002113.SH,0.0044,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.2652644248023033,1.15
5098,2020-02-21,3.5,3372.0,33,10002211.SH,0.003,2.687,2.958,0.3306521258136919,call,-0.9090909090909091,0.28917088219416137,1.18
5099,2020-02-24,2.95,13732.0,30,10001914.SH,0.05,2.687,2.924,0.331217749242471,call,-1.0,0.17775406158652896,1.01
5100,2020-02-24,2.95,105913.0,30,10002070.SH,0.05,2.687,2.924,0.331217749242471,call,-1.0,0.17775406158652896,1.01
5101,2020-02-24,3.05,33682.0,30,10001915.SH,0.02,2.687,2.924,0.331217749242471,call,-1.0,0.18339969150754803,1.04
5102,2020-02-24,3.15,16236.0,30,10001916.SH,0.0118,2.687,2.924,0.331217749242471,call,-1.0,0.219631727625072,1.08
5103,2020-02-24,3.25,4045.0,30,10001917.SH,0.0071,2.687,2.924,0.331217749242471,call,-1.0,0.2486342603878975,1.11
5104,2020-02-24,3.35,2558.0,30,10001927.SH,0.005,2.687,2.924,0.331217749242471,call,-1.0,0.28083291181480885,1.15
5105,2020-02-24,3.44,3997.0,30,10001987.SH,0.0036,2.687,2.924,0.331217749242471,call,-1.0,0.3050030600233078,1.18
5106,2020-02-24,3.0,105458.0,30,10002071.SH,0.04,2.687,2.924,0.331217749242471,call,-1.0,0.2056106956264973,1.03
5107,2020-02-24,3.1,65049.0,30,10002072.SH,0.02,2.687,2.924,0.331217749242471,call,-1.0,0.2236007989361286,1.06
5108,2020-02-24,3.2,25702.0,30,10002073.SH,0.0087,2.687,2.924,0.331217749242471,call,-1.0,0.2318507929037809,1.09
5109,2020-02-24,3.3,9477.0,30,10002105.SH,0.0059,2.687,2.924,0.331217749242471,call,-1.0,0.2648669812296629,1.13
5110,2020-02-24,3.4,4386.0,30,10002113.SH,0.004,2.687,2.924,0.331217749242471,call,-1.0,0.29246010326683514,1.16
5111,2020-02-24,3.5,8149.0,30,10002211.SH,0.0023,2.687,2.924,0.331217749242471,call,-1.0,0.30798186026120183,1.2
5112,2020-02-25,2.95,16352.0,29,10001914.SH,0.05,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.2144888626313508,1.02
5113,2020-02-25,2.95,120947.0,29,10002070.SH,0.05,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.2144888626313508,1.02
5114,2020-02-25,3.05,31939.0,29,10001915.SH,0.02,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.20935040837913754,1.05
5115,2020-02-25,3.15,17386.0,29,10001916.SH,0.0091,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.22509830528271196,1.09
5116,2020-02-25,3.25,5394.0,29,10001917.SH,0.0044,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.2427857363575101,1.12
5117,2020-02-25,3.35,2807.0,29,10001927.SH,0.0034,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.27957430076503753,1.16
5118,2020-02-25,3.44,7674.0,29,10001987.SH,0.0024,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.30300940486168865,1.19
5119,2020-02-25,3.0,125645.0,29,10002071.SH,0.03,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.20294684617412087,1.03
5120,2020-02-25,3.1,71266.0,29,10002072.SH,0.0139,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.21941464761734006,1.07
5121,2020-02-25,3.2,23854.0,29,10002073.SH,0.0061,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.23229925802683826,1.1
5122,2020-02-25,3.3,7325.0,29,10002105.SH,0.0036,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.25830999674570565,1.14
5123,2020-02-25,3.4,2231.0,29,10002113.SH,0.0025,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.28750076088261606,1.17
5124,2020-02-25,3.5,6170.0,29,10002211.SH,0.0015,2.687,2.899,0.33197685538141586,call,-1.0344827586206897,0.30632962033414834,1.21
5125,2020-02-26,2.95,22651.0,28,10001914.SH,0.05,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.22503881987696883,1.02
5126,2020-02-26,2.95,153397.0,28,10002070.SH,0.05,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.22503881987696883,1.02
5127,2020-02-26,3.05,34615.0,28,10001915.SH,0.02,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.2177612155979872,1.05
5128,2020-02-26,3.15,14694.0,28,10001916.SH,0.0078,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.22357147346556186,1.09
5129,2020-02-26,3.25,8088.0,28,10001917.SH,0.0034,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.23793523200023173,1.12
5130,2020-02-26,3.35,5458.0,28,10001927.SH,0.0023,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.2688879085557461,1.16
5131,2020-02-26,3.44,4693.0,28,10001987.SH,0.0013,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.283964061448574,1.19
5132,2020-02-26,3.0,133672.0,28,10002071.SH,0.03,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.21203321209907533,1.04
5133,2020-02-26,3.1,95721.0,28,10002072.SH,0.0129,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.22207098688822985,1.07
5134,2020-02-26,3.2,23613.0,28,10002073.SH,0.0047,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.22638433445537084,1.11
5135,2020-02-26,3.3,6479.0,28,10002105.SH,0.0025,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.2491473369135857,1.14
5136,2020-02-26,3.4,6834.0,28,10002113.SH,0.0018,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.2805241599092484,1.17
5137,2020-02-26,3.5,7120.0,28,10002211.SH,0.001,2.687,2.894,0.3316681142336806,call,-1.0714285714285714,0.2975310254902839,1.21
5138,2020-02-27,2.95,12354.0,27,10001914.SH,0.04,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.19122237999045846,1.02
5139,2020-02-27,2.95,130263.0,27,10002070.SH,0.04,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.19122237999045846,1.02
5140,2020-02-27,3.05,39776.0,27,10001915.SH,0.0144,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.19248635545557735,1.05
5141,2020-02-27,3.15,13652.0,27,10001916.SH,0.0055,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.20641297374403475,1.09
5142,2020-02-27,3.25,6746.0,27,10001917.SH,0.0026,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.22842352754282952,1.12
5143,2020-02-27,3.35,6296.0,27,10001927.SH,0.0018,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.26126447830069066,1.16
5144,2020-02-27,3.44,2207.0,27,10001987.SH,0.0011,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.28068485395121573,1.19
5145,2020-02-27,3.0,118347.0,27,10002071.SH,0.02,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.17363210443806643,1.04
5146,2020-02-27,3.1,92424.0,27,10002072.SH,0.0087,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.19806570504474635,1.07
5147,2020-02-27,3.2,35190.0,27,10002073.SH,0.0036,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.2158204893344641,1.1
5148,2020-02-27,3.3,12139.0,27,10002105.SH,0.0023,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.24800578932762146,1.14
5149,2020-02-27,3.4,7804.0,27,10002113.SH,0.0012,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.2673291286649704,1.17
5150,2020-02-27,3.5,7151.0,27,10002211.SH,0.0008,2.687,2.898,0.3308745560179842,call,-1.1111111111111112,0.29264344706249223,1.21
5151,2020-02-28,2.85,26443.0,26,10001912.SH,0.05,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.21394276514896754,1.01
5152,2020-02-28,2.85,227141.0,26,10002068.SH,0.05,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.21394276514896754,1.01
5153,2020-02-28,2.9,29251.0,26,10001913.SH,0.03,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.20527989001339675,1.03
5154,2020-02-28,2.9,249064.0,26,10002069.SH,0.03,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.20527989001339675,1.03
5155,2020-02-28,2.95,22994.0,26,10001914.SH,0.02,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.21468943216073513,1.05
5156,2020-02-28,2.95,176301.0,26,10002070.SH,0.02,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.21468943216073513,1.05
5157,2020-02-28,3.05,52046.0,26,10001915.SH,0.0091,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.23475532579141856,1.08
5158,2020-02-28,3.15,15309.0,26,10001916.SH,0.0039,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.2494692018344402,1.12
5159,2020-02-28,3.25,9586.0,26,10001917.SH,0.0022,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.27487745710515976,1.15
5160,2020-02-28,3.35,5856.0,26,10001927.SH,0.0016,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.3072790026414394,1.19
5161,2020-02-28,3.44,4094.0,26,10001987.SH,0.0013,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.33670222477674483,1.22
5162,2020-02-28,3.0,174148.0,26,10002071.SH,0.0123,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.21829324639123676,1.07
5163,2020-02-28,3.1,100498.0,26,10002072.SH,0.006,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.24261324060177802,1.1
5164,2020-02-28,3.2,24421.0,26,10002073.SH,0.004,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.2784656549265386,1.14
5165,2020-02-28,3.3,9359.0,26,10002105.SH,0.0022,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.299009219941616,1.17
5166,2020-02-28,3.4,6274.0,26,10002113.SH,0.0012,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.3163403346281052,1.21
5167,2020-02-28,3.5,5060.0,26,10002211.SH,0.0012,2.687,2.814,0.3400601413030705,call,-1.1538461538461537,0.35759531125402455,1.24
5168,2020-03-03,2.95,17257.0,50,10002338.SH,0.07,2.79,2.907,0.3460974229014276,call,-0.6,0.19875944315841798,1.01
5169,2020-03-03,3.0,13056.0,50,10002339.SH,0.05,2.79,2.907,0.3460974229014276,call,-0.6,0.19605017498943206,1.03
5170,2020-03-03,3.1,7388.0,50,10002340.SH,0.03,2.79,2.907,0.3460974229014276,call,-0.6,0.21406453737735753,1.07
5171,2020-03-03,3.2,6565.0,50,10002341.SH,0.0127,2.79,2.907,0.3460974229014276,call,-0.6,0.20671600360655784,1.1
5172,2020-03-04,3.0,9533.0,49,10002339.SH,0.06,2.79,2.939,0.21346165636528897,call,-0.6122448979591837,0.19228590513542299,1.02
5173,2020-03-04,3.1,5843.0,49,10002340.SH,0.03,2.79,2.939,0.21346165636528897,call,-0.6122448979591837,0.19326181149637703,1.05
5174,2020-03-04,3.2,3348.0,49,10002341.SH,0.02,2.79,2.939,0.21346165636528897,call,-0.6122448979591837,0.2203912096290588,1.09
5175,2020-03-05,3.1,32473.0,48,10002340.SH,0.05,2.79,3.004,0.20539591406851207,call,-0.625,0.1962345320635438,1.03
5176,2020-03-05,3.2,17033.0,48,10002341.SH,0.03,2.79,3.004,0.20539591406851207,call,-0.625,0.2135641566346586,1.07
5177,2020-03-05,3.3,8728.0,48,10002377.SH,0.0146,2.79,3.004,0.20539591406851207,call,-0.625,0.2144795047068,1.1
5178,2020-03-06,3.0,18322.0,47,10002339.SH,0.07,2.79,2.951,0.2173408826703341,call,-0.6382978723404256,0.20837128336897492,1.02
5179,2020-03-06,3.1,21378.0,47,10002340.SH,0.04,2.79,2.951,0.2173408826703341,call,-0.6382978723404256,0.21695789439968768,1.05
5180,2020-03-06,3.2,17132.0,47,10002341.SH,0.02,2.79,2.951,0.2173408826703341,call,-0.6382978723404256,0.21768265671545273,1.08
5181,2020-03-06,3.3,7896.0,47,10002377.SH,0.0114,2.79,2.951,0.2173408826703341,call,-0.6382978723404256,0.23077838667118547,1.12
5182,2020-03-06,3.4,3950.0,47,10002379.SH,0.0063,2.79,2.951,0.2173408826703341,call,-0.6382978723404256,0.24097232555156944,1.15
5183,2020-03-09,2.9,20506.0,44,10002337.SH,0.09,2.79,2.861,0.24015645204473418,call,-0.6818181818181818,0.2629773957257867,1.01
5184,2020-03-09,2.95,22916.0,44,10002338.SH,0.07,2.79,2.861,0.24015645204473418,call,-0.6818181818181818,0.26265207373726374,1.03
5185,2020-03-09,3.0,31246.0,44,10002339.SH,0.05,2.79,2.861,0.24015645204473418,call,-0.6818181818181818,0.2525865231975317,1.05
5186,2020-03-09,3.1,29809.0,44,10002340.SH,0.03,2.79,2.861,0.24015645204473418,call,-0.6818181818181818,0.26318636950588226,1.08
5187,2020-03-09,3.2,14886.0,44,10002341.SH,0.0146,2.79,2.861,0.24015645204473418,call,-0.6818181818181818,0.25803486184298996,1.12
5188,2020-03-09,3.3,7021.0,44,10002377.SH,0.0078,2.79,2.861,0.24015645204473418,call,-0.6818181818181818,0.26443305963265895,1.15
5189,2020-03-09,3.4,3110.0,44,10002379.SH,0.0049,2.79,2.861,0.24015645204473418,call,-0.6818181818181818,0.27966299243211745,1.19
5190,2020-03-10,2.95,30863.0,43,10002338.SH,0.09,2.79,2.911,0.2469346991110217,call,-0.6976744186046512,0.2615211357727647,1.01
5191,2020-03-10,3.0,31958.0,43,10002339.SH,0.07,2.79,2.911,0.2469346991110217,call,-0.6976744186046512,0.2612313381347656,1.03
5192,2020-03-10,3.1,25433.0,43,10002340.SH,0.04,2.79,2.911,0.2469346991110217,call,-0.6976744186046512,0.2602596040968597,1.06
5193,2020-03-10,3.2,20995.0,43,10002341.SH,0.02,2.79,2.911,0.2469346991110217,call,-0.6976744186046512,0.2543220903763176,1.1
5194,2020-03-10,3.3,6949.0,43,10002377.SH,0.0139,2.79,2.911,0.2469346991110217,call,-0.6976744186046512,0.2783127094845176,1.13
5195,2020-03-10,3.4,7752.0,43,10002379.SH,0.008,2.79,2.911,0.2469346991110217,call,-0.6976744186046512,0.286203883670032,1.17
5196,2020-03-11,2.95,18029.0,42,10002338.SH,0.07,2.79,2.874,0.25134766819372956,call,-0.7142857142857143,0.25526676391902575,1.03
5197,2020-03-11,3.0,20967.0,42,10002339.SH,0.06,2.79,2.874,0.25134766819372956,call,-0.7142857142857143,0.2747527642506361,1.04
5198,2020-03-11,3.1,18537.0,42,10002340.SH,0.03,2.79,2.874,0.25134766819372956,call,-0.7142857142857143,0.25982931838136913,1.08
5199,2020-03-11,3.2,15364.0,42,10002341.SH,0.02,2.79,2.874,0.25134766819372956,call,-0.7142857142857143,0.28179612239277363,1.11
5200,2020-03-11,3.3,6217.0,42,10002377.SH,0.0101,2.79,2.874,0.25134766819372956,call,-0.7142857142857143,0.2801513926472068,1.15
5201,2020-03-11,3.4,3238.0,42,10002379.SH,0.0063,2.79,2.874,0.25134766819372956,call,-0.7142857142857143,0.2941121047754287,1.18
5202,2020-03-12,2.9,24859.0,41,10002337.SH,0.09,2.79,2.8360000000000003,0.25276607529122885,call,-0.7317073170731707,0.30319316588965056,1.02
5203,2020-03-12,2.95,20522.0,41,10002338.SH,0.07,2.79,2.8360000000000003,0.25276607529122885,call,-0.7317073170731707,0.2990616720027923,1.04
5204,2020-03-12,3.0,24058.0,41,10002339.SH,0.05,2.79,2.8360000000000003,0.25276607529122885,call,-0.7317073170731707,0.2852371564197838,1.06
5205,2020-03-12,3.1,21725.0,41,10002340.SH,0.03,2.79,2.8360000000000003,0.25276607529122885,call,-0.7317073170731707,0.291988988390088,1.09
5206,2020-03-12,3.2,14718.0,41,10002341.SH,0.02,2.79,2.8360000000000003,0.25276607529122885,call,-0.7317073170731707,0.31048489646238087,1.13
5207,2020-03-12,3.3,6251.0,41,10002377.SH,0.0104,2.79,2.8360000000000003,0.25276607529122885,call,-0.7317073170731707,0.3072482466601133,1.16
5208,2020-03-12,3.4,4727.0,41,10002379.SH,0.0064,2.79,2.8360000000000003,0.25276607529122885,call,-0.7317073170731707,0.31822264836895464,1.2
5209,2020-03-13,2.85,43750.0,40,10002336.SH,0.11,2.79,2.7960000000000003,0.25618789580610385,call,-0.75,0.35493003129088874,1.02
5210,2020-03-13,2.9,44742.0,40,10002337.SH,0.09,2.79,2.7960000000000003,0.25618789580610385,call,-0.75,0.3536868578363956,1.04
5211,2020-03-13,2.95,29951.0,40,10002338.SH,0.07,2.79,2.7960000000000003,0.25618789580610385,call,-0.75,0.3443248205671907,1.06
5212,2020-03-13,3.0,39859.0,40,10002339.SH,0.06,2.79,2.7960000000000003,0.25618789580610385,call,-0.75,0.3568853010804653,1.07
5213,2020-03-13,3.1,26781.0,40,10002340.SH,0.04,2.79,2.7960000000000003,0.25618789580610385,call,-0.75,0.3642003370576501,1.11
5214,2020-03-13,3.2,20889.0,40,10002341.SH,0.02,2.79,2.7960000000000003,0.25618789580610385,call,-0.75,0.3411751935027838,1.14
5215,2020-03-13,3.3,9870.0,40,10002377.SH,0.0143,2.79,2.7960000000000003,0.25618789580610385,call,-0.75,0.3609031289665699,1.18
5216,2020-03-13,3.4,10597.0,40,10002379.SH,0.0099,2.79,2.7960000000000003,0.25618789580610385,call,-0.75,0.3753715532051325,1.22
5217,2020-03-16,2.75,26824.0,37,10002334.SH,0.1,2.79,2.687,0.2872137308728763,call,-0.48648648648648624,0.36634288454747205,1.02
5218,2020-03-16,2.8,36670.0,37,10002335.SH,0.08,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.36266593545439846,1.04
5219,2020-03-16,2.85,26219.0,37,10002336.SH,0.07,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.381567035699278,1.06
5220,2020-03-16,2.9,34201.0,37,10002337.SH,0.06,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.39416429225999106,1.08
5221,2020-03-16,2.95,25434.0,37,10002338.SH,0.04,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.363443656470567,1.1
5222,2020-03-16,3.0,41754.0,37,10002339.SH,0.04,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.40040799488765,1.12
5223,2020-03-16,3.1,31520.0,37,10002340.SH,0.03,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.4245585331778228,1.15
5224,2020-03-16,3.2,13700.0,37,10002341.SH,0.02,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.43078071853947647,1.19
5225,2020-03-16,3.3,9641.0,37,10002377.SH,0.012,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.4271245714570284,1.23
5226,2020-03-16,3.4,13141.0,37,10002379.SH,0.0093,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.448739112193942,1.27
