,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
5152,2019-08-14,2.2,2775.0,42,10001686.SH,0.0016,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.3548430085530281,0.77
5153,2019-08-14,2.25,1347.0,42,10001687.SH,0.0019,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.33622443418312076,0.79
5154,2019-08-14,2.3,794.0,42,10001688.SH,0.002,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.31158388635325435,0.81
5155,2019-08-14,2.35,749.0,42,10001689.SH,0.002,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.28472413949871056,0.82
5156,2019-08-14,2.4,1108.0,42,10001690.SH,0.0025,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.2676965315116644,0.84
5157,2019-08-14,2.45,1637.0,42,10001691.SH,0.0032,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.25130907708942896,0.86
5158,2019-08-14,2.5,5061.0,42,10001692.SH,0.0046,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.23991791991269587,0.88
5159,2019-08-14,2.55,7143.0,42,10001693.SH,0.0059,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.22255342664182184,0.9
5160,2019-08-14,2.6,12610.0,42,10001694.SH,0.0094,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.21621185323637726,0.91
5161,2019-08-14,2.65,15575.0,42,10001698.SH,0.0139,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.20630651990169285,0.93
5162,2019-08-14,2.7,19052.0,42,10001702.SH,0.02,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.19477016588288543,0.95
5163,2019-08-14,2.75,19166.0,42,10001710.SH,0.04,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.21807980226501827,0.97
5164,2019-08-14,2.8,25271.0,42,10001718.SH,0.05,2.977,2.849,0.15141435798122668,put,-0.023809523809523808,0.19614250253802534,0.98
5165,2019-08-15,2.2,2227.0,41,10001686.SH,0.0016,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.3627146324248314,0.77
5166,2019-08-15,2.25,339.0,41,10001687.SH,0.0017,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.33844267953395846,0.79
5167,2019-08-15,2.3,811.0,41,10001688.SH,0.002,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.31909549835062023,0.8
5168,2019-08-15,2.35,497.0,41,10001689.SH,0.002,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.291955848224163,0.82
5169,2019-08-15,2.4,1326.0,41,10001690.SH,0.0025,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.2748731655728817,0.84
5170,2019-08-15,2.45,2118.0,41,10001691.SH,0.0031,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.25700537093317516,0.86
5171,2019-08-15,2.5,5851.0,41,10001692.SH,0.0045,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.2461282439559698,0.87
5172,2019-08-15,2.55,6888.0,41,10001693.SH,0.0057,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.22814767738473415,0.89
5173,2019-08-15,2.6,15443.0,41,10001694.SH,0.0085,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.2181226579831839,0.91
5174,2019-08-15,2.65,24532.0,41,10001698.SH,0.0131,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.21052366562026742,0.93
5175,2019-08-15,2.7,25573.0,41,10001702.SH,0.02,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.20351845443171263,0.94
5176,2019-08-15,2.75,25220.0,41,10001710.SH,0.03,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.19688708338826894,0.96
5177,2019-08-15,2.8,38342.0,41,10001718.SH,0.05,2.977,2.858,0.15136904624094866,put,-0.024390243902439025,0.20743233186930415,0.98
5178,2019-08-16,2.2,1668.0,40,10001686.SH,0.0013,2.977,2.87,0.15219813972005924,put,-0.025,0.36161361597704894,0.77
5179,2019-08-16,2.25,451.0,40,10001687.SH,0.0017,2.977,2.87,0.15219813972005924,put,-0.025,0.3475435889849663,0.78
5180,2019-08-16,2.3,550.0,40,10001688.SH,0.0018,2.977,2.87,0.15219813972005924,put,-0.025,0.3229769508776664,0.8
5181,2019-08-16,2.35,1630.0,40,10001689.SH,0.0018,2.977,2.87,0.15219813972005924,put,-0.025,0.2959016737353802,0.82
5182,2019-08-16,2.4,1229.0,40,10001690.SH,0.0022,2.977,2.87,0.15219813972005924,put,-0.025,0.2777570752637387,0.84
5183,2019-08-16,2.45,773.0,40,10001691.SH,0.0026,2.977,2.87,0.15219813972005924,put,-0.025,0.25772086473131184,0.85
5184,2019-08-16,2.5,9464.0,40,10001692.SH,0.0034,2.977,2.87,0.15219813972005924,put,-0.025,0.2416543215560913,0.87
5185,2019-08-16,2.55,10519.0,40,10001693.SH,0.005,2.977,2.87,0.15219813972005924,put,-0.025,0.23059277790015936,0.89
5186,2019-08-16,2.6,18087.0,40,10001694.SH,0.0075,2.977,2.87,0.15219813972005924,put,-0.025,0.22057109635704752,0.91
5187,2019-08-16,2.65,28823.0,40,10001698.SH,0.0122,2.977,2.87,0.15219813972005924,put,-0.025,0.21596079859811074,0.92
5188,2019-08-16,2.7,43690.0,40,10001702.SH,0.02,2.977,2.87,0.15219813972005924,put,-0.025,0.2145785079722703,0.94
5189,2019-08-16,2.75,31395.0,40,10001710.SH,0.03,2.977,2.87,0.15219813972005924,put,-0.025,0.20914667980515964,0.96
5190,2019-08-16,2.8,44229.0,40,10001718.SH,0.05,2.977,2.87,0.15219813972005924,put,-0.025,0.22176187735497946,0.98
5191,2019-08-19,2.2,3731.0,37,10001686.SH,0.0014,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.402966344171524,0.75
5192,2019-08-19,2.25,1627.0,37,10001687.SH,0.0013,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.3712934054486752,0.77
5193,2019-08-19,2.3,2268.0,37,10001688.SH,0.0013,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.34401642628932,0.79
5194,2019-08-19,2.35,1028.0,37,10001689.SH,0.0016,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.32655656563448915,0.8
5195,2019-08-19,2.4,1639.0,37,10001690.SH,0.002,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.30959499956083303,0.82
5196,2019-08-19,2.45,1738.0,37,10001691.SH,0.0021,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.28422894435751445,0.84
5197,2019-08-19,2.5,2819.0,37,10001692.SH,0.0025,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.264293584833622,0.85
5198,2019-08-19,2.55,8740.0,37,10001693.SH,0.0032,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.24708215621399882,0.87
5199,2019-08-19,2.6,13830.0,37,10001694.SH,0.0044,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.23258607543408874,0.89
5200,2019-08-19,2.65,22590.0,37,10001698.SH,0.0065,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.22120564708805085,0.91
5201,2019-08-19,2.7,34876.0,37,10001702.SH,0.01,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.21213752017527826,0.92
5202,2019-08-19,2.75,41955.0,37,10001710.SH,0.02,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.22394543281990287,0.94
5203,2019-08-19,2.8,54911.0,37,10001718.SH,0.03,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.21912496918857097,0.96
5204,2019-08-19,2.85,67593.0,37,10001747.SH,0.04,2.977,2.927,0.16655550267778438,put,-0.02702702702702703,0.20328003597182037,0.97
5205,2019-08-20,2.2,395.0,36,10001686.SH,0.0013,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.4019869211382865,0.75
5206,2019-08-20,2.25,1211.0,36,10001687.SH,0.0015,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.38121065970635415,0.77
5207,2019-08-20,2.3,1279.0,36,10001688.SH,0.0015,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.35309206338357924,0.79
5208,2019-08-20,2.35,355.0,36,10001689.SH,0.0017,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.3313034771709442,0.8
5209,2019-08-20,2.4,468.0,36,10001690.SH,0.0019,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.30868138002252576,0.82
5210,2019-08-20,2.45,730.0,36,10001691.SH,0.0022,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.2874688128089905,0.84
5211,2019-08-20,2.5,1283.0,36,10001692.SH,0.0025,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.2650345894069672,0.86
5212,2019-08-20,2.55,6380.0,36,10001693.SH,0.0034,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.2502383397860527,0.87
5213,2019-08-20,2.6,8424.0,36,10001694.SH,0.0043,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.2314597866295576,0.89
5214,2019-08-20,2.65,18180.0,36,10001698.SH,0.0064,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.2199320156753063,0.91
5215,2019-08-20,2.7,29899.0,36,10001702.SH,0.01,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.2111801508495808,0.92
5216,2019-08-20,2.75,31576.0,36,10001710.SH,0.02,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.2224629468362927,0.94
5217,2019-08-20,2.8,50172.0,36,10001718.SH,0.03,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.21691077695155148,0.96
5218,2019-08-20,2.85,33648.0,36,10001747.SH,0.04,2.977,2.9210000000000003,0.16148756071615736,put,-0.027777777777777776,0.2000581085094511,0.98
5219,2019-08-21,2.2,1296.0,35,10001686.SH,0.0012,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.4025228858361244,0.75
5220,2019-08-21,2.25,692.0,35,10001687.SH,0.0016,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.38915905432224274,0.77
5221,2019-08-21,2.3,1004.0,35,10001688.SH,0.0017,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.363556726425171,0.79
5222,2019-08-21,2.35,262.0,35,10001689.SH,0.0017,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.3350404481112958,0.81
5223,2019-08-21,2.4,819.0,35,10001690.SH,0.0019,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.31207502838063234,0.82
5224,2019-08-21,2.45,413.0,35,10001691.SH,0.002,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.28616943220257757,0.84
5225,2019-08-21,2.5,3715.0,35,10001692.SH,0.0023,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.2640365697338582,0.86
5226,2019-08-21,2.55,1535.0,35,10001693.SH,0.0028,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.2438852030853033,0.87
5227,2019-08-21,2.6,7098.0,35,10001694.SH,0.0039,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.22901122904646395,0.89
5228,2019-08-21,2.65,20218.0,35,10001698.SH,0.0053,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.21232050634324554,0.91
5229,2019-08-21,2.7,18701.0,35,10001702.SH,0.0084,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.20272130231106283,0.92
5230,2019-08-21,2.75,20424.0,35,10001710.SH,0.0143,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.198425180477649,0.94
5231,2019-08-21,2.8,35178.0,35,10001718.SH,0.02,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.18158097589087485,0.96
5232,2019-08-21,2.85,33190.0,35,10001747.SH,0.04,2.977,2.919,0.16016751613081875,put,-0.02857142857142857,0.20070869288188226,0.98
5233,2019-08-22,2.2,553.0,34,10001686.SH,0.0012,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.40998919832611086,0.75
5234,2019-08-22,2.25,289.0,34,10001687.SH,0.0014,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.3892630047707557,0.77
5235,2019-08-22,2.3,1184.0,34,10001688.SH,0.0014,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.36055837587356576,0.79
5236,2019-08-22,2.35,548.0,34,10001689.SH,0.0015,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.3355253912587165,0.8
5237,2019-08-22,2.4,1558.0,34,10001690.SH,0.0016,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.31030262554979315,0.82
5238,2019-08-22,2.45,608.0,34,10001691.SH,0.0019,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.2897881475868225,0.84
5239,2019-08-22,2.5,1245.0,34,10001692.SH,0.0022,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.26774731464362145,0.86
5240,2019-08-22,2.55,2216.0,34,10001693.SH,0.0028,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.24934617790913582,0.87
5241,2019-08-22,2.6,3890.0,34,10001694.SH,0.0036,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.23070590745937825,0.89
5242,2019-08-22,2.65,5705.0,34,10001698.SH,0.0048,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.2128557557857037,0.91
5243,2019-08-22,2.7,17151.0,34,10001702.SH,0.0077,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.20331925580847268,0.92
5244,2019-08-22,2.75,26553.0,34,10001710.SH,0.0126,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.1956312141507864,0.94
5245,2019-08-22,2.8,36003.0,34,10001718.SH,0.02,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.18733365570038552,0.96
5246,2019-08-22,2.85,64296.0,34,10001747.SH,0.04,2.977,2.923,0.16023516055864223,put,-0.029411764705882353,0.20748359183818105,0.98
5247,2019-08-23,2.2,4126.0,33,10001686.SH,0.0012,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.4328439918913841,0.74
5248,2019-08-23,2.25,883.0,33,10001687.SH,0.0015,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.4160745910964012,0.76
5249,2019-08-23,2.3,1670.0,33,10001688.SH,0.0014,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.38322529569244385,0.78
5250,2019-08-23,2.35,1223.0,33,10001689.SH,0.0014,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.3546856523694992,0.79
5251,2019-08-23,2.4,1246.0,33,10001690.SH,0.0016,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.33282363327121733,0.81
5252,2019-08-23,2.45,670.0,33,10001691.SH,0.002,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.315030463609457,0.83
5253,2019-08-23,2.5,1385.0,33,10001692.SH,0.0022,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.29075946439242356,0.84
5254,2019-08-23,2.55,8017.0,33,10001693.SH,0.0028,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.27295127436769007,0.86
5255,2019-08-23,2.6,12089.0,33,10001694.SH,0.0034,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.25232926967930797,0.88
5256,2019-08-23,2.65,14404.0,33,10001698.SH,0.0044,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.23398726072287562,0.89
5257,2019-08-23,2.7,28486.0,33,10001702.SH,0.0067,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.22314112814545628,0.91
5258,2019-08-23,2.75,38898.0,33,10001710.SH,0.0098,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.2099960455685258,0.93
5259,2019-08-23,2.8,84572.0,33,10001718.SH,0.0146,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.19768614285659789,0.94
5260,2019-08-23,2.85,90993.0,33,10001747.SH,0.02,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.17863901130503412,0.96
5261,2019-08-23,2.9,118649.0,33,10001748.SH,0.04,2.977,2.963,0.16344731075304333,put,-0.030303030303030304,0.19676394025373456,0.98
5262,2019-08-26,2.2,3202.0,30,10001686.SH,0.0012,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.43211729242563257,0.75
5263,2019-08-26,2.25,654.0,30,10001687.SH,0.0013,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.40585502223157877,0.77
5264,2019-08-26,2.3,805.0,30,10001688.SH,0.0014,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.3793471810238361,0.79
5265,2019-08-26,2.35,598.0,30,10001689.SH,0.0016,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.3559025401887894,0.81
5266,2019-08-26,2.4,550.0,30,10001690.SH,0.0017,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.3286227000079155,0.82
5267,2019-08-26,2.45,1331.0,30,10001691.SH,0.0022,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.3108257156507969,0.84
5268,2019-08-26,2.5,2207.0,30,10001692.SH,0.0025,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.28612723213517655,0.86
5269,2019-08-26,2.55,3212.0,30,10001693.SH,0.0034,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.26967898100566867,0.88
5270,2019-08-26,2.6,8310.0,30,10001694.SH,0.0044,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.2500542807350159,0.89
5271,2019-08-26,2.65,14370.0,30,10001698.SH,0.0064,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.23583929531931874,0.91
5272,2019-08-26,2.7,32201.0,30,10001702.SH,0.0096,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.22308366929662224,0.93
5273,2019-08-26,2.75,52223.0,30,10001710.SH,0.02,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.2370375864987373,0.94
5274,2019-08-26,2.8,104565.0,30,10001718.SH,0.02,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.19092155549868944,0.96
5275,2019-08-26,2.85,119034.0,30,10001747.SH,0.04,2.977,2.914,0.1701660696353123,put,-0.03333333333333333,0.21029716808336973,0.98
5276,2019-08-27,2.2,5387.0,29,10001686.SH,0.001,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.43812257659339904,0.75
5277,2019-08-27,2.25,2301.0,29,10001687.SH,0.0012,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.41742976162242884,0.77
5278,2019-08-27,2.3,2324.0,29,10001688.SH,0.0012,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.3869102914085387,0.78
5279,2019-08-27,2.35,609.0,29,10001689.SH,0.0012,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.35684715412688256,0.8
5280,2019-08-27,2.4,2234.0,29,10001690.SH,0.0013,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.33085620414018624,0.82
5281,2019-08-27,2.45,1279.0,29,10001691.SH,0.0016,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.3105715615725517,0.84
5282,2019-08-27,2.5,1381.0,29,10001692.SH,0.0018,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.2857665050053596,0.85
5283,2019-08-27,2.55,1965.0,29,10001693.SH,0.0025,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.2699884481666089,0.87
5284,2019-08-27,2.6,6696.0,29,10001694.SH,0.0029,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.24526040076196196,0.89
5285,2019-08-27,2.65,12322.0,29,10001698.SH,0.0041,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.22873990883910658,0.9
5286,2019-08-27,2.7,25137.0,29,10001702.SH,0.0062,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.21481078715682034,0.92
5287,2019-08-27,2.75,59425.0,29,10001710.SH,0.01,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.20421868944841626,0.94
5288,2019-08-27,2.8,115670.0,29,10001718.SH,0.02,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.21158140911757947,0.95
5289,2019-08-27,2.85,130893.0,29,10001747.SH,0.03,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.20046514842510227,0.97
5290,2019-08-27,2.9,191585.0,29,10001748.SH,0.04,2.977,2.934,0.17201753527990388,put,-0.034482758620689655,0.17558123495230077,0.99
5291,2019-08-28,2.2,1729.0,28,10001686.SH,0.0009,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.43014509492540365,0.76
5292,2019-08-28,2.25,1945.0,28,10001687.SH,0.001,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.4048031199865342,0.77
5293,2019-08-28,2.3,651.0,28,10001688.SH,0.001,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.3742493175144196,0.79
5294,2019-08-28,2.35,586.0,28,10001689.SH,0.0011,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.34854113182115554,0.81
5295,2019-08-28,2.4,905.0,28,10001690.SH,0.0013,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.3260196472628117,0.82
5296,2019-08-28,2.45,639.0,28,10001691.SH,0.0013,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.2958144125790595,0.84
5297,2019-08-28,2.5,1056.0,28,10001692.SH,0.0016,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.27436438057947155,0.86
5298,2019-08-28,2.55,1965.0,28,10001693.SH,0.0022,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.2570287359422445,0.88
5299,2019-08-28,2.6,2605.0,28,10001694.SH,0.0029,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.2371150724982023,0.89
5300,2019-08-28,2.65,8563.0,28,10001698.SH,0.0042,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.220523531874299,0.91
5301,2019-08-28,2.7,21147.0,28,10001702.SH,0.0066,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.20718902583098414,0.93
5302,2019-08-28,2.75,48465.0,28,10001710.SH,0.0109,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.19656676818740368,0.94
5303,2019-08-28,2.8,76952.0,28,10001718.SH,0.02,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.19544965849357848,0.96
5304,2019-08-28,2.85,128910.0,28,10001747.SH,0.03,2.977,2.912,0.17354497830669205,put,-0.03571428571428571,0.18050493377676602,0.98
5305,2019-08-29,2.2,3940.0,27,10001686.SH,0.0008,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.4266746758232116,0.76
5306,2019-08-29,2.25,2489.0,27,10001687.SH,0.0007,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.38934788174247736,0.78
5307,2019-08-29,2.3,454.0,27,10001688.SH,0.001,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.3758333697619438,0.79
5308,2019-08-29,2.35,1083.0,27,10001689.SH,0.001,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.34512602580165863,0.81
5309,2019-08-29,2.4,1263.0,27,10001690.SH,0.0012,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.322800998054266,0.83
5310,2019-08-29,2.45,1114.0,27,10001691.SH,0.0012,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.2922481492559909,0.84
5311,2019-08-29,2.5,3423.0,27,10001692.SH,0.0015,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.27087107330513005,0.86
5312,2019-08-29,2.55,6165.0,27,10001693.SH,0.0018,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.2471675100226402,0.88
5313,2019-08-29,2.6,11970.0,27,10001694.SH,0.0026,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.23023884569644926,0.9
5314,2019-08-29,2.65,18047.0,27,10001698.SH,0.0041,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.21643632421636583,0.91
5315,2019-08-29,2.7,39533.0,27,10001702.SH,0.0071,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.2071668529142142,0.93
5316,2019-08-29,2.75,72357.0,27,10001710.SH,0.0115,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.19475717207682133,0.95
5317,2019-08-29,2.8,133406.0,27,10001718.SH,0.02,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.18849010444009304,0.97
5318,2019-08-29,2.85,201240.0,27,10001747.SH,0.04,2.977,2.901,0.17306821179892481,put,-0.037037037037037035,0.20564610076779127,0.98
5319,2019-08-30,2.2,662.0,26,10001686.SH,0.0006,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.42688829876327516,0.75
5320,2019-08-30,2.25,471.0,26,10001687.SH,0.0007,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.40358432481956485,0.77
5321,2019-08-30,2.3,436.0,26,10001688.SH,0.0008,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.37920651413249973,0.79
5322,2019-08-30,2.35,444.0,26,10001689.SH,0.0009,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.35399042414045345,0.81
5323,2019-08-30,2.4,1020.0,26,10001690.SH,0.001,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.32809055000543597,0.82
5324,2019-08-30,2.45,811.0,26,10001691.SH,0.0012,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.3053130040211677,0.84
5325,2019-08-30,2.5,1506.0,26,10001692.SH,0.0015,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.2838210103726386,0.86
5326,2019-08-30,2.55,1641.0,26,10001693.SH,0.0017,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.25758115151381494,0.87
5327,2019-08-30,2.6,4197.0,26,10001694.SH,0.0025,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.2415312976307869,0.89
5328,2019-08-30,2.65,10113.0,26,10001698.SH,0.0039,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.22755282332730292,0.91
5329,2019-08-30,2.7,27740.0,26,10001702.SH,0.0061,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.2132772796227932,0.93
5330,2019-08-30,2.75,59678.0,26,10001710.SH,0.0099,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.20072991212481262,0.94
5331,2019-08-30,2.8,115859.0,26,10001718.SH,0.02,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.20625108760976796,0.96
5332,2019-08-30,2.85,173856.0,26,10001747.SH,0.03,2.977,2.9160000000000004,0.17193598692386805,put,-0.038461538461538464,0.19140047857999803,0.98
5333,2019-09-03,2.7,6538.0,50,10001948.SH,0.0088,3.0,2.939,0.16312478751036244,put,-0.02,0.18362684469521043,0.92
5334,2019-09-03,2.75,12201.0,50,10001949.SH,0.02,3.0,2.939,0.16312478751036244,put,-0.02,0.20161176240333917,0.94
5335,2019-09-03,2.8,9598.0,50,10001950.SH,0.03,3.0,2.939,0.16312478751036244,put,-0.02,0.1987319058263004,0.95
5336,2019-09-03,2.85,5120.0,50,10001951.SH,0.04,3.0,2.939,0.16312478751036244,put,-0.02,0.18656568003876509,0.97
5337,2019-09-03,2.9,5430.0,50,10001952.SH,0.06,3.0,2.939,0.16312478751036244,put,-0.02,0.19018531929454208,0.99
